epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
128,0.464629,0.795468091965,1,0,38.3924529552
129,0.463864,0.796015202999,1,0,38.5203409195
130,0.463097,0.796512544155,1,0,38.8717958927
131,0.462363,0.797039330006,1,0,38.9789431095
132,0.461572,0.797511875629,1,0,39.0277249813
133,0.460818,0.798011600971,1,0,39.0612180233
134,0.460086,0.798578023911,1,0,39.0650520325
135,0.459366,0.799104273319,1,0,39.0118429661
136,0.458621,0.799636721611,1,0,38.817442894
137,0.457913,0.800143539906,1,0,38.6923909187
138,0.457227,0.800661921501,1,0,38.5885179043
139,0.456521,0.801127970219,1,0,38.6503341198
140,0.455808,0.801576495171,1,0,38.7601749897
141,0.455113,0.802116155624,1,0,38.5411911011
142,0.454432,0.802701056004,1,0,38.5126969814
143,0.453758,0.803108930588,1,0,38.5644659996
144,0.453091,0.803609073162,1,0,38.8568198681
145,0.452423,0.804140269756,1,0,38.7503848076
146,0.451756,0.804721593857,1,0,38.7058489323
147,0.45112,0.805120289326,1,0,38.7254428864
148,0.450464,0.805628716946,1,0,38.5803902149
149,0.4498,0.806114673615,1,0,38.5722088814
150,0.449156,0.80655926466,1,0,38.4575829506
151,0.448549,0.807027161121,1,0,38.4230270386
152,0.447908,0.80760538578,1,0,38.4977810383
153,0.447301,0.808081328869,1,0,38.5075950623
154,0.446681,0.808477342129,1,0,38.8252189159
155,0.446055,0.808980703354,1,0,39.0854659081
156,0.445467,0.809523999691,1,0,39.3131799698
157,0.444888,0.810007870197,1,0,39.2325160503
158,0.444284,0.810496628284,1,0,39.2635340691
159,0.443692,0.811039805412,1,0,39.1736950874
160,0.443087,0.811436772346,1,0,39.2587440014
161,0.4425,0.811890542507,1,0,39.3648180962
162,0.441925,0.812430799007,1,0,39.5668299198
163,0.441387,0.812824308872,1,0,39.3448591232
164,0.440819,0.81328612566,1,0,39.5682010651
165,0.440244,0.813788771629,1,0,39.3557879925
166,0.439693,0.814301609993,1,0,39.6031870842
167,0.439143,0.814687848091,1,0,39.5392181873
168,0.438569,0.815095067024,1,0,39.4567539692
169,0.438013,0.815629243851,1,0,39.0835399628
170,0.437514,0.816050827503,1,0,38.07295084
171,0.436962,0.816543519497,1,0,37.9827320576
172,0.436421,0.816969513893,1,0,38.6796121597
173,0.435896,0.817432701588,1,0,38.7089498043
174,0.435399,0.817972838879,1,0,38.6990351677
175,0.434851,0.818396627903,1,0,38.7061650753
176,0.43432,0.818738937378,1,0,38.6667420864
177,0.433823,0.819242417812,1,0,38.5607571602
178,0.433332,0.81968832016,1,0,38.4898319244
179,0.432817,0.820129811764,1,0,38.5095069408
180,0.432309,0.820581376553,1,0,38.4305529594
181,0.431803,0.821058273315,1,0,38.3651750088
182,0.43131,0.821488559246,1,0,38.4183869362
183,0.43083,0.821889519691,1,0,38.3598949909
184,0.430339,0.82235956192,1,0,38.339266777
185,0.429868,0.822814822197,1,0,38.3306210041
186,0.429359,0.823290348053,1,0,38.2514159679
187,0.428901,0.823620796204,1,0,38.2469220161
188,0.428421,0.824125826359,1,0,38.2568490505
189,0.42796,0.824547052383,1,0,38.2931580544
190,0.427486,0.824951529503,1,0,38.2434828281
191,0.42702,0.825403153896,1,0,38.2961959839
192,0.426535,0.825865924358,1,0,38.2927548885
193,0.426112,0.826210319996,1,0,38.2889859676
194,0.425659,0.826677322388,1,0,38.2216060162
195,0.425178,0.827172636986,1,0,38.1695711613
196,0.424747,0.82758384943,1,0,38.257598877
197,0.424297,0.827956736088,1,0,38.1736519337
198,0.423865,0.828410506248,1,0,38.2616248131
199,0.423403,0.828777551651,1,0,38.2293629646
200,0.422975,0.829246878624,1,0,38.2191929817
201,0.422522,0.829606056213,1,0,38.2163510323
202,0.422084,0.83002525568,1,0,38.2066259384
203,0.421683,0.830556035042,1,0,38.2522850037
204,0.421253,0.830901622772,1,0,38.2430160046
205,0.420825,0.831424534321,1,0,38.2299239635
206,0.420406,0.831666827202,1,0,38.2799658775
207,0.419987,0.832238554955,1,0,38.2065870762
208,0.419561,0.832534313202,1,0,38.2536840439
209,0.419163,0.833043813705,1,0,38.2176988125
210,0.418748,0.833423197269,1,0,38.2487819195
211,0.41833,0.833845436573,1,0,38.1361279488
212,0.417946,0.834253370762,1,0,38.3302118778
213,0.417547,0.834710299969,1,0,38.09405303
214,0.417148,0.835037887096,1,0,38.3115670681
215,0.41674,0.835570991039,1,0,38.1222450733
216,0.416357,0.835834264755,1,0,38.3233950138
217,0.415949,0.836277484894,1,0,38.152269125
218,0.415558,0.836708366871,1,0,38.3229649067
219,0.415157,0.837111055851,1,0,38.3073999882
220,0.414789,0.837557137012,1,0,38.2077169418
221,0.414399,0.837812960148,1,0,38.2560532093
222,0.414021,0.838336229324,1,0,38.2951328754
223,0.413635,0.838749229908,1,0,38.350591898
224,0.413261,0.839115619659,1,0,38.3078532219
225,0.412892,0.839566707611,1,0,38.2757019997
226,0.412502,0.839876711369,1,0,38.3049559593
227,0.412147,0.840345323086,1,0,38.2908380032
228,0.411748,0.840690791607,1,0,38.2255039215
229,0.411409,0.841101825237,1,0,38.2324690819
230,0.411051,0.84144204855,1,0,38.3203999996
231,0.410699,0.841863572598,1,0,38.2901339531
232,0.410336,0.842343986034,1,0,38.2286379337
233,0.409961,0.84266936779,1,0,38.2828540802
234,0.409611,0.843003749847,1,0,38.2939360142
235,0.409234,0.84344881773,1,0,38.2302668095
236,0.408892,0.843783795834,1,0,38.2274808884
237,0.408574,0.844286978245,1,0,38.2371869087
238,0.408196,0.844601988792,1,0,38.1995370388
239,0.407864,0.844959318638,1,0,38.1571998596
240,0.40751,0.845339000225,1,0,38.2298018932
241,0.407158,0.845786988735,1,0,38.1949050426
242,0.406818,0.846204459667,1,0,38.2839961052
243,0.406494,0.846425294876,1,0,38.121970892
244,0.406162,0.846882224083,1,0,38.2351880074
245,0.405817,0.847320735455,1,0,38.2484879494
246,0.405487,0.84762096405,1,0,38.2530128956
247,0.405161,0.848032355309,1,0,38.2886669636
248,0.404814,0.848455369473,1,0,38.2117171288
249,0.404495,0.848720490932,1,0,38.176748991
250,0.404169,0.849110305309,1,0,38.261494875
251,0.403848,0.849574685097,1,0,38.2259709835
252,0.403517,0.849874973297,1,0,38.1259899139
253,0.403195,0.850300848484,1,0,38.2358329296
254,0.402877,0.850632727146,1,0,38.2609889507
255,0.402556,0.851040065289,1,0,38.3067381382
256,0.402242,0.851378917694,1,0,38.2179670334
257,0.401914,0.851657271385,1,0,38.2929399014
258,0.401631,0.852056980133,1,0,38.1654269695
259,0.401287,0.852450549603,1,0,38.2852008343
260,0.400988,0.852771162987,1,0,38.3272938728
261,0.400701,0.853157103062,1,0,38.4155750275
262,0.400366,0.853496134281,1,0,38.5143430233
