epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
45,0.746455,0.808723151684,1,1,10.4689619541
46,0.744963,0.80849480629,1,1,10.4706149101
47,0.74347,0.808151900768,1,1,10.3947179317
48,0.742024,0.807697236538,1,1,10.5028510094
49,0.740625,0.80749475956,1,1,10.456086874
50,0.739226,0.807012736797,1,1,10.3987698555
51,0.737936,0.80676651001,1,1,10.4647839069
52,0.736586,0.806420266628,1,1,10.4822771549
53,0.735348,0.806081175804,1,1,10.3141322136
54,0.734112,0.805965125561,1,1,10.2608129978
55,0.732852,0.805589020252,1,1,10.351954937
56,0.73167,0.805463790894,1,1,10.3645219803
57,0.730529,0.805394530296,1,1,10.2544689178
58,0.729357,0.805050611496,1,1,10.3942580223
59,0.728226,0.804968416691,1,1,10.5390999317
60,0.727163,0.804713487625,1,1,10.4928729534
61,0.726138,0.804657578468,1,1,10.4680509567
62,0.724992,0.80445599556,1,1,10.4241778851
63,0.72402,0.804337441921,1,1,10.4434769154
64,0.723014,0.80411875248,1,1,10.5493140221
65,0.722024,0.803999781609,1,1,10.4405300617
66,0.721045,0.803974926472,1,1,10.3974289894
67,0.720128,0.803817629814,1,1,10.4334049225
68,0.719201,0.803822696209,1,0,10.2825520039
69,0.718287,0.803718090057,1,1,10.3476700783
70,0.71738,0.80356502533,1,1,10.3919169903
71,0.716474,0.803532123566,1,1,10.4235320091
72,0.715615,0.803385615349,1,1,10.4207868576
73,0.714758,0.803494632244,1,0,10.2767310143
74,0.713901,0.803353369236,1,1,10.4497110844
75,0.713061,0.803269207478,1,1,10.4769389629
76,0.712224,0.803242087364,1,1,10.4762270451
77,0.711454,0.803303003311,1,0,10.2402839661
78,0.710686,0.803270459175,1,0,10.1625418663
79,0.709921,0.803213238716,1,1,10.2642672062
80,0.709137,0.803224444389,1,0,10.2030551434
81,0.708397,0.803260207176,1,0,10.2002038956
82,0.707632,0.803181052208,1,1,10.4456419945
83,0.706922,0.803227484226,1,0,10.2757620811
84,0.706197,0.803271174431,1,0,10.2689521313
85,0.705481,0.803265690804,1,0,10.2345440388
86,0.704764,0.803170681,1,1,10.4003601074
87,0.704027,0.803104698658,1,1,10.4031419754
88,0.703395,0.803377389908,1,0,10.2802810669
89,0.702762,0.803415000439,1,0,10.2241389751
90,0.702095,0.803157389164,1,0,10.3008959293
91,0.701479,0.803132712841,1,0,10.2740638256
92,0.700772,0.803337931633,1,0,10.1290180683
93,0.700216,0.803302645683,1,0,10.3043179512
94,0.699545,0.803441286087,1,0,10.304420948
95,0.698924,0.803396701813,1,0,10.2396769524
96,0.698314,0.803531825542,1,0,10.2729837894
97,0.69773,0.803558945656,1,0,10.2899200916
98,0.697161,0.803581476212,1,0,10.0971391201
99,0.696585,0.803531467915,1,0,10.1050448418
100,0.696003,0.803724467754,1,0,10.1028549671
101,0.695411,0.803733408451,1,0,10.1084160805
102,0.694874,0.803758740425,1,0,10.1064629555
103,0.694279,0.803702294827,1,0,10.106055975
104,0.693749,0.803905427456,1,0,10.1014499664
105,0.693231,0.804016053677,1,0,10.108317852
106,0.692678,0.804138541222,1,0,10.1045019627
107,0.692155,0.804058611393,1,0,10.1079471111
108,0.691601,0.804038286209,1,0,10.1083137989
109,0.691104,0.804165005684,1,0,10.1061859131
110,0.6906,0.804252564907,1,0,10.1070041656
111,0.690085,0.804381608963,1,0,10.1545979977
112,0.68962,0.804432749748,1,0,10.1046230793
113,0.68907,0.804424881935,1,0,10.1024239063
114,0.688596,0.804473042488,1,0,10.0945870876
115,0.688164,0.804637849331,1,0,10.0887150764
116,0.68767,0.804691374302,1,0,10.0978660583
117,0.687125,0.804752886295,1,0,10.104241848
118,0.686688,0.80486279726,1,0,10.1067848206
119,0.686215,0.804927229881,1,0,10.1010560989
120,0.685811,0.804912030697,1,0,10.103703022
121,0.685368,0.8050750494,1,0,10.1788768768
122,0.684857,0.805056452751,1,0,10.2729320526
123,0.684468,0.805185377598,1,0,10.2918908596
124,0.684036,0.805240929127,1,0,10.2734789848
125,0.683567,0.805197000504,1,0,10.2362689972
126,0.683128,0.80543166399,1,0,10.2615630627
127,0.68273,0.8053612113,1,0,10.2655491829
128,0.682272,0.805556893349,1,0,10.2821581364
129,0.681862,0.805642366409,1,0,10.1670489311
130,0.681465,0.805642545223,1,0,10.1968729496
131,0.681114,0.805743515491,1,0,10.2971940041
132,0.680619,0.805939674377,1,0,10.4376561642
133,0.680199,0.805992603302,1,0,10.3649799824
134,0.679816,0.806147396564,1,0,10.4026370049
135,0.679444,0.806100487709,1,0,10.2619030476
136,0.679034,0.806294083595,1,0,10.1902570724
137,0.678674,0.806363940239,1,0,10.095236063
138,0.678312,0.806431114674,1,0,10.0999729633
139,0.677924,0.806481659412,1,0,10.0964970589
140,0.677513,0.806661903858,1,0,10.0933089256
141,0.677138,0.806649684906,1,0,10.1041259766
142,0.676791,0.806745648384,1,0,10.1031351089
143,0.676414,0.806781709194,1,0,10.2251060009
144,0.676041,0.80695015192,1,0,10.3612599373
145,0.675706,0.806998848915,1,0,10.3492739201
146,0.675327,0.807038426399,1,0,10.2777459621
147,0.675002,0.80723965168,1,0,10.3173940182
148,0.674629,0.807210743427,1,0,10.1822738647
149,0.674239,0.807425379753,1,0,10.198912859
150,0.673897,0.807530164719,1,0,10.2444889545
151,0.67359,0.807476401329,1,0,10.189054966
152,0.673235,0.807567119598,1,0,10.1163380146
153,0.67291,0.8077647686,1,0,10.1106669903
154,0.672563,0.807800889015,1,0,10.1019310951
155,0.672211,0.80789077282,1,0,10.1016731262
156,0.671921,0.807961285114,1,0,10.1073760986
157,0.671617,0.808067202568,1,0,10.1024079323
158,0.671279,0.808301568031,1,0,10.1079728603
159,0.670962,0.808344006538,1,0,10.1075870991
160,0.670593,0.808533370495,1,0,10.1561808586
161,0.670254,0.808379232883,1,0,10.1050388813
162,0.669947,0.808628261089,1,0,10.1768269539
163,0.669704,0.808825552464,1,0,10.1031119823
164,0.669399,0.808790624142,1,0,10.1048538685
165,0.669077,0.808952629566,1,0,10.1576800346
166,0.66877,0.809021651745,1,0,10.1023330688
167,0.668464,0.809048175812,1,0,10.1030871868
168,0.668131,0.809236347675,1,0,10.1035811901
169,0.667815,0.809452474117,1,0,10.1643149853
170,0.667596,0.809443712234,1,0,10.1051719189
171,0.66726,0.809355735779,1,0,10.1015257835
172,0.666975,0.809686422348,1,0,10.1030101776
173,0.666689,0.809621810913,1,0,10.1638820171
174,0.666438,0.80973225832,1,0,10.0991199017
175,0.666109,0.809944212437,1,0,10.1038029194
176,0.665804,0.809858083725,1,0,10.095348835
177,0.665534,0.810108065605,1,0,10.7297928333
178,0.665302,0.810136497021,1,0,10.1059110165
179,0.665006,0.810187518597,1,0,10.1013150215
180,0.664725,0.810485184193,1,0,10.1676278114
181,0.664434,0.810492932796,1,0,10.0985159874
182,0.664146,0.810426473618,1,0,10.1083958149
183,0.663908,0.810553610325,1,0,10.0990850925
184,0.663655,0.810579299927,1,0,10.1877219677
185,0.663393,0.810694396496,1,0,10.0952010155
186,0.663079,0.810885608196,1,0,10.186093092
187,0.662856,0.811110675335,1,0,10.1010849476
188,0.662583,0.811141908169,1,0,10.1451590061
189,0.662345,0.811203479767,1,0,10.3548529148
190,0.662074,0.811308860779,1,0,10.3339178562
191,0.661812,0.81134802103,1,0,10.2132470608
192,0.66152,0.811673641205,1,0,10.3286380768
193,0.661323,0.811539411545,1,0,10.1879229546
194,0.66109,0.811720132828,1,0,10.2605731487
195,0.660795,0.811796844006,1,0,10.2133150101
196,0.660558,0.811881542206,1,0,10.4261221886
197,0.660319,0.811900734901,1,0,10.1679780483
198,0.660096,0.812194705009,1,0,10.1612610817
199,0.659806,0.81220382452,1,0,10.0969228745
200,0.65959,0.81231802702,1,0,10.0939440727
201,0.659295,0.81225079298,1,0,10.2576200962
202,0.659038,0.812426507473,1,0,10.1902651787
203,0.658851,0.812662959099,1,0,10.1398351192
