epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
108,3.38496e-05,3.37703786499e-05,1,1,19.517936945
109,3.38528e-05,3.37538622261e-05,0,1,19.0840229988
110,3.38313e-05,3.3738269849e-05,1,1,19.1661949158
111,3.38156e-05,3.37228739227e-05,1,1,19.4811999798
112,3.3795e-05,3.37074998242e-05,1,1,19.1868488789
113,3.38023e-05,3.36922821589e-05,0,1,19.1602668762
114,3.37734e-05,3.36772027367e-05,1,1,19.395991087
115,3.37607e-05,3.36624907504e-05,1,1,19.1603460312
116,3.37237e-05,3.3648309909e-05,1,1,19.1501600742
117,3.37294e-05,3.36341399816e-05,0,1,19.4090411663
118,3.37059e-05,3.36198645527e-05,1,1,19.1403632164
119,3.3701e-05,3.36059565598e-05,1,1,19.1772708893
120,3.3681e-05,3.35922122758e-05,1,1,19.4504821301
121,3.3675e-05,3.35789300152e-05,1,1,19.0900990963
122,3.36785e-05,3.35658442054e-05,0,1,19.2079460621
123,3.3637e-05,3.35527620337e-05,1,1,19.3873980045
124,3.36313e-05,3.35398544848e-05,1,1,19.2463750839
125,3.36214e-05,3.35271070071e-05,1,1,19.1523780823
126,3.35992e-05,3.35141521646e-05,1,1,19.5258460045
127,3.36094e-05,3.35018630722e-05,0,1,19.0525779724
128,3.35865e-05,3.3489704947e-05,1,1,19.1799390316
129,3.35555e-05,3.34774085786e-05,1,1,19.4089610577
130,3.357e-05,3.34653996106e-05,0,1,19.2640869617
131,3.35334e-05,3.34539254254e-05,1,1,19.1218090057
132,3.35291e-05,3.34420510626e-05,1,1,19.3723409176
133,3.35179e-05,3.34305550496e-05,1,1,19.2356929779
134,3.34877e-05,3.34192118316e-05,1,1,19.1557409763
135,3.35063e-05,3.34078395099e-05,0,1,19.3055429459
136,3.34928e-05,3.33968782797e-05,0,1,19.1622509956
137,3.3478e-05,3.33859679813e-05,1,1,19.1486148834
138,3.3469e-05,3.33751122525e-05,1,1,19.4220581055
139,3.34583e-05,3.33645002684e-05,1,1,19.1600341797
140,3.34462e-05,3.33538773702e-05,1,1,19.184098959
141,3.34255e-05,3.33435564244e-05,1,1,19.3971691132
142,3.34147e-05,3.33330463036e-05,1,1,19.2189688683
143,3.34034e-05,3.33230309479e-05,1,1,19.1412518024
144,3.34039e-05,3.33127536578e-05,0,1,19.5504939556
145,3.34044e-05,3.33027128363e-05,0,1,19.2952859402
146,3.33778e-05,3.32930467266e-05,1,1,19.2553339005
147,3.33597e-05,3.32830713887e-05,1,1,19.2545611858
148,3.33552e-05,3.32733761752e-05,1,1,19.1846740246
149,3.33515e-05,3.32638264808e-05,1,1,19.1688449383
150,3.33571e-05,3.32544477715e-05,0,1,19.112596035
151,3.33504e-05,3.32451600116e-05,1,1,19.1973631382
152,3.33184e-05,3.32359122694e-05,1,1,19.1402609348
153,3.3325e-05,3.32269446517e-05,0,1,19.1424100399
154,3.33128e-05,3.32176896336e-05,1,1,19.1225280762
155,3.32962e-05,3.32087511197e-05,1,1,19.0944468975
156,3.32747e-05,3.32000490744e-05,1,1,19.2938890457
157,3.3277e-05,3.31912960974e-05,0,1,19.0697438717
158,3.32684e-05,3.31825212925e-05,1,1,19.1425909996
159,3.32556e-05,3.31736591761e-05,1,1,19.1366670132
160,3.32703e-05,3.31652227032e-05,0,1,19.0815389156
161,3.32399e-05,3.31568335241e-05,1,1,19.1504158974
162,3.32355e-05,3.31482369802e-05,1,1,19.1721870899
163,3.32266e-05,3.31404589815e-05,1,1,19.141024828
164,3.32334e-05,3.31321134581e-05,0,1,19.074146986
165,3.32066e-05,3.31242154061e-05,1,1,19.0778281689
166,3.31818e-05,3.31160263158e-05,1,1,19.2040081024
167,3.31954e-05,3.3108102798e-05,0,1,19.1266992092
168,3.31736e-05,3.31003502652e-05,1,1,19.1630949974
169,3.31733e-05,3.30922266585e-05,1,1,19.0137588978
170,3.31637e-05,3.30846814904e-05,1,1,19.2644441128
171,3.31545e-05,3.30769253196e-05,1,1,19.0716969967
172,3.3153e-05,3.30693255819e-05,1,1,19.228867054
173,3.31628e-05,3.30618240696e-05,0,1,19.1399350166
174,3.31216e-05,3.30545808538e-05,1,1,19.1718478203
175,3.31474e-05,3.3047330362e-05,0,1,19.1320209503
176,3.31355e-05,3.30397197104e-05,0,1,19.1039338112
177,3.31116e-05,3.3032563806e-05,1,1,19.1057159901
178,3.31264e-05,3.30251277774e-05,0,1,19.2756929398
179,3.30942e-05,3.30181137542e-05,1,1,19.0828020573
180,3.30899e-05,3.3011107007e-05,1,1,19.208466053
181,3.30836e-05,3.30042093992e-05,1,1,19.1300690174
182,3.30758e-05,3.29972717736e-05,1,1,19.1816828251
183,3.30769e-05,3.29902541125e-05,0,1,19.2257699966
184,3.30554e-05,3.29836148012e-05,1,1,19.1302030087
185,3.30678e-05,3.29770045937e-05,0,1,19.1576972008
186,3.30405e-05,3.29703652824e-05,1,1,19.1527240276
187,3.30585e-05,3.29634640366e-05,0,1,19.1572551727
188,3.30483e-05,3.29569083988e-05,0,1,19.1803729534
189,3.30541e-05,3.29503091052e-05,0,1,19.2002339363
190,3.30315e-05,3.29440190399e-05,1,1,19.1648058891
191,3.30254e-05,3.29375397996e-05,1,1,19.105684042
192,3.30243e-05,3.29311296809e-05,1,1,19.1457340717
193,3.29923e-05,3.29247195623e-05,1,1,19.0885269642
194,3.30072e-05,3.29183458234e-05,0,1,19.2204120159
195,3.29876e-05,3.29120812239e-05,1,1,19.1975519657
196,3.30114e-05,3.29062822857e-05,0,1,19.1883869171
197,3.29738e-05,3.29002723447e-05,1,1,19.1400518417
198,3.2983e-05,3.28943533532e-05,0,1,19.0744481087
199,3.29857e-05,3.28883215843e-05,0,1,19.1465449333
200,3.29672e-05,3.28821661242e-05,1,1,19.1342718601
201,3.296e-05,3.28761743731e-05,1,1,19.2259151936
202,3.2956e-05,3.28702153638e-05,1,1,19.1965410709
203,3.29325e-05,3.28646019625e-05,1,1,19.2961800098
204,3.29528e-05,3.28587229887e-05,0,1,19.0884189606
205,3.2937e-05,3.28532296408e-05,0,1,19.1827399731
206,3.29342e-05,3.28473870468e-05,0,1,19.1028108597
207,3.29234e-05,3.28416717821e-05,1,1,19.0549180508
208,3.29253e-05,3.28362075379e-05,0,1,19.2418489456
209,3.29191e-05,3.28305468429e-05,1,1,19.0921452045
210,3.29246e-05,3.28249188897e-05,0,1,19.1443488598
211,3.29061e-05,3.28196219925e-05,1,1,19.1740291119
212,3.2907e-05,3.28142341459e-05,0,1,19.1132199764
213,3.28891e-05,3.28085443471e-05,1,1,19.2107720375
214,3.28905e-05,3.28031965182e-05,0,1,19.2027430534
215,3.28785e-05,3.27976995322e-05,1,1,19.0920259953
216,3.2883e-05,3.27924717567e-05,0,1,19.1674067974
217,3.28776e-05,3.27871457557e-05,1,1,19.0982139111
218,3.2865e-05,3.27821035171e-05,1,1,19.101539135
219,3.28661e-05,3.27772759192e-05,0,1,19.2770540714
220,3.28422e-05,3.27720226778e-05,1,1,19.2626101971
221,3.28638e-05,3.2766674849e-05,0,1,18.9929740429
222,3.28581e-05,3.27615671267e-05,0,1,19.2972970009
223,3.28475e-05,3.27569068759e-05,0,1,18.9580900669
224,3.28268e-05,3.27514826495e-05,1,1,19.1002628803
225,3.28558e-05,3.27466841554e-05,0,1,19.08770895
226,3.28378e-05,3.2741772884e-05,0,1,19.2692198753
227,3.28195e-05,3.27369998558e-05,1,1,19.2214970589
228,3.2819e-05,3.27322013618e-05,1,1,19.0874660015
229,3.28097e-05,3.27274756273e-05,1,1,19.3403668404
230,3.28248e-05,3.27223060594e-05,0,1,19.2716300488
231,3.27919e-05,3.27172710968e-05,1,1,19.0742490292
232,3.28062e-05,3.27127600031e-05,0,1,19.2446250916
233,3.28036e-05,3.27082743752e-05,0,1,18.9573040009
234,3.27955e-05,3.27033849317e-05,0,1,19.3224811554
235,3.27652e-05,3.26989757014e-05,1,1,18.9656391144
236,3.27834e-05,3.26941590174e-05,0,1,19.3560049534
237,3.2791e-05,3.26896588376e-05,0,1,18.9833869934
238,3.27742e-05,3.26850713464e-05,0,1,19.2351899147
239,3.27662e-05,3.26806257362e-05,0,1,19.0668561459
240,3.27597e-05,3.26760527969e-05,1,1,19.116330862
241,3.27681e-05,3.26715053234e-05,0,1,19.1584880352
242,3.27643e-05,3.26674089592e-05,0,1,19.1734330654
243,3.27566e-05,3.26630433847e-05,1,1,19.1593170166
244,3.27333e-05,3.26583867718e-05,1,1,19.2039561272
245,3.27256e-05,3.26539702655e-05,1,1,19.0716459751
246,3.27449e-05,3.26498120558e-05,0,1,19.2019510269
247,3.27326e-05,3.26451809087e-05,0,1,19.1312270164
248,3.27246e-05,3.26409681293e-05,1,1,19.2269120216
249,3.27321e-05,3.26370136463e-05,0,1,19.1897931099
250,3.27201e-05,3.26325862261e-05,1,1,19.2924120426
251,3.27086e-05,3.26280423906e-05,1,1,19.0686480999
252,3.27189e-05,3.26239060087e-05,0,1,19.3107099533
253,3.27321e-05,3.26201006828e-05,0,1,19.0856070518
254,3.2724e-05,3.26159424731e-05,0,1,19.1602020264
255,3.26967e-05,3.26118570229e-05,1,1,19.0358650684
256,3.27006e-05,3.26076988131e-05,0,1,19.1801049709
257,3.26963e-05,3.26036752085e-05,1,1,19.1499130726
258,3.26923e-05,3.25996552419e-05,1,1,19.1246809959
259,3.26785e-05,3.25954824802e-05,1,1,19.1335260868
260,3.26829e-05,3.25915316353e-05,0,1,19.2177319527
261,3.26717e-05,3.25874061673e-05,1,1,19.083906889
262,3.26978e-05,3.25835462718e-05,0,1,19.2139592171
263,3.26529e-05,3.25800247083e-05,1,1,19.2161860466
264,3.26508e-05,3.25757682731e-05,1,1,19.1751439571
265,3.26516e-05,3.25718574459e-05,0,1,19.1188249588
266,3.26508e-05,3.25681539834e-05,0,1,19.0163958073
267,3.2642e-05,3.25642431562e-05,1,1,19.1828658581
268,3.26462e-05,3.25604341924e-05,0,1,19.1331439018
269,3.26466e-05,3.25565160892e-05,0,1,19.0707011223
270,3.26612e-05,3.25528599205e-05,0,1,19.1305689812
271,3.2655e-05,3.25491673721e-05,0,1,19.1137108803
272,3.26297e-05,3.25456676364e-05,1,1,19.1830019951
273,3.26382e-05,3.25419059664e-05,0,1,19.0365800858
274,3.26327e-05,3.25381370203e-05,0,1,19.0808730125
275,3.26104e-05,3.25344262819e-05,1,1,19.1236999035
276,3.26209e-05,3.25307191815e-05,0,1,19.2055909634
277,3.26099e-05,3.25271321344e-05,1,1,19.0967879295
278,3.26262e-05,3.25235778291e-05,0,1,19.1952691078
279,3.26132e-05,3.25199289364e-05,0,1,19.1301710606
280,3.25951e-05,3.25164946844e-05,1,1,19.1265480518
281,3.25967e-05,3.25128567056e-05,0,1,19.1553311348
282,3.2612e-05,3.25095679727e-05,0,1,19.1591770649
283,3.26098e-05,3.25061373587e-05,0,1,19.0331971645
284,3.25745e-05,3.25025866914e-05,1,1,19.2357339859
285,3.25948e-05,3.24989341607e-05,0,1,18.8695371151
286,3.25933e-05,3.24955544784e-05,0,1,19.284637928
287,3.25708e-05,3.24918837578e-05,1,1,18.976320982
288,3.25861e-05,3.24887296301e-05,0,1,19.1461160183
289,3.2581e-05,3.24852917402e-05,0,1,19.1778018475
290,3.25775e-05,3.2482053939e-05,0,1,19.1966290474
291,3.25705e-05,3.24787579302e-05,1,1,19.058016777
292,3.25665e-05,3.2475370972e-05,1,1,19.1818561554
293,3.25558e-05,3.2471929444e-05,1,1,19.0092191696
294,3.25619e-05,3.2468502468e-05,0,1,19.1670382023
295,3.25412e-05,3.24653665302e-05,1,1,19.1436331272
296,3.2545e-05,3.24621032632e-05,0,1,19.1169788837
297,3.25394e-05,3.24586035276e-05,1,1,19.2009592056
298,3.25512e-05,3.24553984683e-05,0,1,19.1653831005
299,3.25411e-05,3.24520478898e-05,0,1,19.1315720081
300,3.25344e-05,3.2448762795e-05,1,1,19.1973881721
301,3.25188e-05,3.24455868395e-05,1,1,19.0566241741
302,3.25405e-05,3.24424981955e-05,0,1,19.0555300713
303,3.25256e-05,3.24395332427e-05,0,1,19.2233650684
304,3.25191e-05,3.2436561014e-05,0,1,19.1368460655
305,3.25151e-05,3.24333777826e-05,1,1,19.0731890202
306,3.25185e-05,3.24301654473e-05,0,1,19.3986599445
307,3.2524e-05,3.24268839904e-05,0,1,19.0912690163
308,3.25007e-05,3.24239554175e-05,1,1,19.1366000175
309,3.25225e-05,3.24209868268e-05,0,1,19.1885371208
310,3.25066e-05,3.24177744915e-05,0,1,19.1754369736
311,3.24844e-05,3.24149150401e-05,1,1,18.9694840908
312,3.24977e-05,3.24119173456e-05,0,1,19.1936888695
313,3.24957e-05,3.24085594912e-05,0,1,19.1172869205
314,3.24898e-05,3.24058164551e-05,0,1,19.1899359226
315,3.24886e-05,3.24025058944e-05,0,1,19.1259229183
316,3.24883e-05,3.23997919622e-05,0,1,19.2233018875
317,3.24869e-05,3.23967906297e-05,0,1,19.0531961918
318,3.24757e-05,3.23939457303e-05,1,1,19.1321949959
319,3.24989e-05,3.23910389852e-05,0,1,18.9759809971
320,3.24785e-05,3.2387819374e-05,0,1,19.2891790867
321,3.24627e-05,3.23851563735e-05,1,1,18.897507906
322,3.24664e-05,3.2382158679e-05,0,1,19.0228540897
323,3.2461e-05,3.23793028656e-05,1,1,19.1887860298
324,3.24727e-05,3.23764688801e-05,0,1,19.1707451344
325,3.24765e-05,3.23736676364e-05,0,1,19.1094529629
326,3.24573e-05,3.23709609802e-05,1,1,19.1057691574
327,3.24543e-05,3.23682252201e-05,1,1,19.1010131836
328,3.24643e-05,3.23651293002e-05,0,1,19.1987740993
329,3.24393e-05,3.23621825373e-05,1,1,19.0548980236
330,3.24453e-05,3.23597305396e-05,0,1,19.0551571846
331,3.24317e-05,3.23568638123e-05,1,1,19.1276791096
332,3.24483e-05,3.23540698446e-05,0,1,19.1371378899
333,3.2422e-05,3.23513777403e-05,1,1,19.1404190063
334,3.24455e-05,3.23487220157e-05,0,1,19.2172660828
335,3.24297e-05,3.23461172229e-05,0,1,19.0878739357
336,3.24419e-05,3.23432504956e-05,0,1,19.3585829735
337,3.2447e-05,3.23405256495e-05,0,1,19.440349102
338,3.24292e-05,3.23378408211e-05,0,1,19.3232460022
339,3.24128e-05,3.23351050611e-05,1,1,19.1633741856
340,3.24245e-05,3.23323001794e-05,0,1,19.5162489414
341,3.24055e-05,3.23299973388e-05,1,1,19.0951969624
342,3.24234e-05,3.23273088725e-05,0,1,19.3227620125
343,3.2428e-05,3.23246749758e-05,0,1,19.1457638741
344,3.24288e-05,3.23217464029e-05,0,1,19.1577379704
345,3.24041e-05,3.23192834912e-05,1,1,18.9856741428
346,3.24144e-05,3.23165913869e-05,0,1,19.2480771542
347,3.24005e-05,3.23143358401e-05,1,1,19.2656550407
348,3.23907e-05,3.23114909406e-05,1,1,19.6925041676
349,3.24045e-05,3.23090134771e-05,0,1,19.3319320679
350,3.23822e-05,3.23065396515e-05,1,1,19.3641889095
351,3.2392e-05,3.23037820635e-05,0,1,19.3353731632
352,3.23722e-05,3.23015592585e-05,1,1,19.3425769806
353,3.23876e-05,3.22991654684e-05,0,1,19.5821731091
354,3.23888e-05,3.22965788655e-05,0,1,19.3825490475
355,3.23766e-05,3.2293912227e-05,0,1,19.3063101768
356,3.23854e-05,3.22915657307e-05,0,1,19.2602000237
357,3.23878e-05,3.22887899529e-05,0,1,19.5540010929
358,3.23737e-05,3.22861087625e-05,0,1,19.4995231628
359,3.2377e-05,3.22836749547e-05,0,1,19.3937940598
360,3.23893e-05,3.22816158587e-05,0,1,19.6166851521
361,3.23801e-05,3.22792511724e-05,0,1,19.4289331436
362,3.23611e-05,3.2276577258e-05,1,1,19.4665329456
363,3.23638e-05,3.22742889693e-05,0,1,19.1022751331
364,3.23533e-05,3.22720225086e-05,1,1,19.2618918419
365,3.23514e-05,3.22694177157e-05,1,1,19.4903972149
366,3.23477e-05,3.22671803588e-05,1,1,19.6574070454
367,3.23267e-05,3.22647174471e-05,1,1,18.9638569355
368,3.235e-05,3.22624218825e-05,0,1,19.1000390053
369,3.23428e-05,3.22602390952e-05,0,1,18.8597209454
370,3.23333e-05,3.22577398038e-05,0,1,19.2409200668
371,3.2335e-05,3.2255466067e-05,0,1,18.9514229298
372,3.23492e-05,3.22530395351e-05,0,1,19.0627188683
373,3.23488e-05,3.22507476085e-05,0,1,18.9545710087
374,3.23367e-05,3.22487176163e-05,0,1,19.1653900146
375,3.2329e-05,3.2246360206e-05,0,1,18.9623169899
376,3.23305e-05,3.22437263094e-05,0,1,19.0915160179
377,3.23119e-05,3.22415871779e-05,1,1,18.9221940041
378,3.23407e-05,3.22393752867e-05,0,1,19.058380127
379,3.23365e-05,3.22371379298e-05,0,1,18.7732551098
380,3.23191e-05,3.22349042108e-05,0,1,19.208357811
381,3.23154e-05,3.22325831803e-05,0,1,18.9817500114
382,3.23195e-05,3.22303530993e-05,0,1,19.0888411999
383,3.23197e-05,3.22281994158e-05,0,1,18.9520318508
384,3.23091e-05,3.22257583321e-05,1,1,19.022454977
385,3.23042e-05,3.22236592183e-05,1,1,18.9626200199
386,3.23062e-05,3.22214400512e-05,0,1,19.0190079212
387,3.23189e-05,3.22192790918e-05,0,1,19.091012001
388,3.23024e-05,3.22172309097e-05,1,1,18.9224472046
389,3.23004e-05,3.22152263834e-05,1,1,19.0316832066
390,3.22917e-05,3.22131418216e-05,1,1,19.0290651321
391,3.2298e-05,3.22107880493e-05,0,1,18.9991400242
392,3.22885e-05,3.22084633808e-05,1,1,19.0520141125
393,3.2304e-05,3.22062624036e-05,0,1,19.0558099747
394,3.22819e-05,3.2204134186e-05,1,1,19.0941250324
395,3.22805e-05,3.22020605381e-05,1,1,18.9938280582
396,3.22751e-05,3.21999687003e-05,1,1,19.109621048
397,3.2285e-05,3.21980369336e-05,0,1,19.0784399509
398,3.22754e-05,3.21960178553e-05,0,1,19.0181770325
399,3.22771e-05,3.21938023262e-05,0,1,19.1270771027
400,3.22831e-05,3.21916886605e-05,0,1,19.0452589989
401,3.22711e-05,3.21898187394e-05,1,1,19.1486260891
402,3.22947e-05,3.21875122609e-05,0,1,18.9731068611
403,3.22754e-05,3.21855368384e-05,0,1,18.9112489223
404,3.22722e-05,3.21834049828e-05,0,1,19.1358921528
405,3.22691e-05,3.21816223732e-05,1,1,19.0144760609
406,3.22645e-05,3.21793340845e-05,1,1,19.0603210926
407,3.22582e-05,3.21772640746e-05,1,1,18.992964983
408,3.22584e-05,3.21754341712e-05,0,1,18.9845688343
409,3.2283e-05,3.21732077282e-05,0,1,19.017236948
410,3.22597e-05,3.21712250297e-05,0,1,19.0327100754
411,3.22669e-05,3.21692277794e-05,0,1,19.0087339878
412,3.22456e-05,3.21674378938e-05,1,1,19.0707149506
413,3.22498e-05,3.21653860738e-05,0,1,18.9641468525
414,3.22361e-05,3.21634252032e-05,1,1,19.0253229141
415,3.22454e-05,3.21611150866e-05,0,1,19.0823330879
416,3.22537e-05,3.21592269756e-05,0,1,19.0390298367
417,3.22487e-05,3.21571969835e-05,0,1,18.9914159775
418,3.22509e-05,3.21554871334e-05,0,1,18.9882628918
419,3.22297e-05,3.21534025716e-05,1,1,19.0109269619
420,3.2241e-05,3.2151445339e-05,0,1,19.0192270279
421,3.22449e-05,3.21495645039e-05,0,1,19.1355919838
422,3.22498e-05,3.21477200487e-05,0,1,18.9466369152
423,3.22356e-05,3.21456500387e-05,0,1,19.0906579494
424,3.22321e-05,3.21437692037e-05,0,1,19.0123260021
425,3.22571e-05,3.21420848195e-05,0,1,19.0645260811
426,3.22323e-05,3.21401348629e-05,0,1,19.0254380703
427,3.2237e-05,3.21380830428e-05,0,1,18.8909971714
428,3.22446e-05,3.21363622788e-05,0,1,19.121612072
429,3.22149e-05,3.21344850818e-05,1,1,19.0429821014
430,3.22293e-05,3.21325314872e-05,0,1,18.9614651203
431,3.22113e-05,3.2130676118e-05,1,1,19.0786378384
432,3.22033e-05,3.21288825944e-05,1,1,19.0605621338
433,3.22182e-05,3.2127063605e-05,0,1,18.8329370022
434,3.22209e-05,3.21250772686e-05,0,1,19.1202931404
435,3.22077e-05,3.21231964335e-05,0,1,19.0195319653
436,3.22139e-05,3.21216466546e-05,0,1,19.0592238903
437,3.21903e-05,3.21200132021e-05,1,1,18.9510319233
438,3.22189e-05,3.21180159517e-05,0,1,19.1140978336
439,3.22174e-05,3.21161060128e-05,0,1,18.8870921135
440,3.21907e-05,3.21141742461e-05,0,1,19.1051161289
441,3.22147e-05,3.21124134643e-05,0,1,18.9266300201
442,3.21901e-05,3.21104853356e-05,1,1,18.9791529179
443,3.22028e-05,3.21089901263e-05,0,1,19.0726540089
444,3.21801e-05,3.21072184306e-05,1,1,18.9916858673
445,3.21933e-05,3.21054176311e-05,0,1,19.0944750309
446,3.21865e-05,3.21036059177e-05,0,1,18.9660890102
447,3.21915e-05,3.21019215335e-05,0,1,19.1144239902
448,3.21853e-05,3.21002517012e-05,0,1,18.8586249352
449,3.21947e-05,3.20982690027e-05,0,1,19.0400369167
