epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
0,0.0141286,0.014042542316,1,1,1.87080907822
1,0.0141318,0.0140424938872,0,1,1.97845005989
2,0.0141328,0.0140424501151,0,1,2.00882005692
3,0.0141274,0.0140424072742,1,1,2.09903478622
4,0.0141267,0.0140423625708,1,1,1.99601221085
5,0.0141244,0.0140423225239,1,1,1.96460390091
6,0.01413,0.0140422815457,0,1,2.0155711174
7,0.0141281,0.0140422424302,0,1,1.97426819801
8,0.0141272,0.0140422005206,0,1,1.99599194527
9,0.0141262,0.0140421651304,0,1,1.95940423012
10,0.0141227,0.0140421269462,1,1,2.01652407646
11,0.0141236,0.0140420952812,0,1,1.97877383232
12,0.014126,0.0140420598909,0,1,1.98931884766
13,0.0141223,0.0140420272946,1,1,1.96014213562
14,0.0141294,0.0140419974923,0,1,2.00887608528
15,0.0141288,0.01404196769,0,1,1.9757540226
16,0.014125,0.0140419406816,0,1,2.00148487091
17,0.0141265,0.0140419080853,0,1,1.96556401253
18,0.014126,0.0140418801457,0,1,2.01246714592
19,0.0141361,0.0140418484807,0,1,1.95910692215
20,0.0141264,0.014041820541,0,1,1.98378992081
21,0.0141298,0.01404179167,0,1,1.97402691841
22,0.0141243,0.014041762799,0,1,2.01443219185
23,0.0141302,0.014041736722,0,1,1.97724294662
24,0.0141271,0.0140417059883,0,1,1.99006795883
25,0.0141315,0.0140416836366,0,1,1.95823693275
26,0.014122,0.0140416603535,1,1,2.01373505592
27,0.0141231,0.0140416324139,0,1,1.98403716087
28,0.0141272,0.0140416063368,0,1,2.00850009918
29,0.0141221,0.0140415802598,0,1,1.9764289856
30,0.0141237,0.0140415551141,0,1,2.01500606537
31,0.014125,0.0140415299684,0,1,1.98519992828
32,0.0141218,0.014041505754,1,1,1.99239802361
33,0.0141325,0.0140414824709,0,1,1.95779800415
34,0.014125,0.0140414610505,0,1,2.01446819305
35,0.0141279,0.0140414377674,0,1,1.97395205498
36,0.0141284,0.014041419141,0,1,2.00804400444
37,0.0141276,0.0140413949266,0,1,1.95832085609
38,0.014126,0.0140413716435,0,1,1.99691486359
39,0.0141207,0.0140413502231,1,1,1.96259593964
40,0.0141258,0.0140413269401,0,1,2.00711202621
41,0.0141226,0.014041306451,0,1,1.9638531208
42,0.0141286,0.0140412868932,0,1,1.99077892303
43,0.0141302,0.0140412626788,0,1,1.98402285576
44,0.014128,0.0140412403271,0,1,2.01456785202
45,0.0141265,0.0140412217006,0,1,1.98166513443
46,0.0141188,0.0140412040055,1,1,1.99962210655
47,0.0141268,0.0140411835164,0,1,1.96929717064
48,0.0141263,0.014041162096,0,1,2.12681913376
49,0.0141258,0.0140411388129,0,1,1.96748209
50,0.0141283,0.0140411183238,0,1,2.00747108459
51,0.0141277,0.0140410969034,0,1,1.97199511528
52,0.0141226,0.0140410829335,0,1,2.00129103661
53,0.0141196,0.0140410633758,0,1,1.9662539959
54,0.0141239,0.0140410428867,0,1,2.00074696541
55,0.0141308,0.0140410223976,0,1,1.96880316734
56,0.0141246,0.0140410037711,0,1,2.0011138916
57,0.0141228,0.0140409823507,0,1,1.99019217491
58,0.0141212,0.0140409627929,0,1,1.99969291687
59,0.014124,0.0140409441665,0,1,1.96763396263
60,0.0141243,0.0140409208834,0,1,1.99034118652
61,0.0141262,0.0140408976004,0,1,1.96828603745
62,0.0141192,0.0140408743173,0,1,1.9894349575
63,0.0141215,0.0140408547595,0,1,1.9914700985
64,0.014122,0.014040841721,0,1,2.00172686577
65,0.0141297,0.0140408212319,0,1,1.96777510643
66,0.0141204,0.0140408016741,0,1,2.02251291275
67,0.0141232,0.0140407849103,0,1,1.92927789688
68,0.0141305,0.0140407644212,0,1,1.99522590637
69,0.0141273,0.0140407439321,0,1,1.96981692314
70,0.0141231,0.0140407243744,0,1,1.99398899078
71,0.0141268,0.0140407010913,0,1,1.9430501461
72,0.0141266,0.0140406824648,0,1,1.97998595238
73,0.0141256,0.0140406647697,0,1,1.94153785706
74,0.0141269,0.0140406461433,0,1,1.97255110741
75,0.0141273,0.0140406275168,0,1,1.94139385223
76,0.0141208,0.014040610753,0,1,1.98204684258
77,0.0141153,0.0140405902639,1,1,1.93885493279
78,0.0141214,0.0140405735001,0,1,1.97246003151
79,0.0141205,0.0140405548736,0,1,1.94577693939
80,0.0141193,0.0140405362472,0,1,1.9696059227
81,0.0141261,0.0140405166894,0,1,1.93722200394
82,0.0141238,0.0140404999256,0,1,1.96196198463
83,0.0141251,0.0140404803678,0,1,1.94209718704
84,0.0141213,0.0140404580161,0,1,1.9719440937
85,0.0141256,0.014040440321,0,1,1.95143604279
86,0.0141241,0.0140404179692,0,1,1.97411298752
87,0.0141194,0.0140403984115,0,1,1.94071412086
88,0.0141219,0.0140403788537,0,1,1.97604703903
89,0.0141235,0.0140403620899,0,1,1.94124794006
90,0.0141249,0.0140403462574,0,1,1.97399187088
91,0.0141242,0.0140403229743,0,1,1.94399785995
92,0.0141178,0.0140403006226,0,1,1.96319890022
93,0.0141194,0.0140402838588,0,1,1.940294981
94,0.0141227,0.0140402661636,0,1,1.9786939621
95,0.0141206,0.0140402466059,0,1,1.93480396271
96,0.0141176,0.0140402270481,0,1,1.97368216515
97,0.0141276,0.0140402102843,0,1,1.94362211227
98,0.014125,0.0140401888639,0,1,1.97259402275
99,0.0141261,0.0140401702374,0,1,1.93903517723
100,0.0141196,0.0140401544049,0,1,1.97318601608
101,0.0141264,0.0140401339158,0,1,1.94616699219
102,0.014118,0.0140401134267,0,1,1.97358894348
103,0.0141195,0.014040093869,0,1,1.93668103218
104,0.0141236,0.0140400761738,0,1,1.97449588776
105,0.0141254,0.0140400556847,0,1,1.93896603584
106,0.0141186,0.0140400342643,0,1,1.97215485573
107,0.0141182,0.0140400175005,0,1,1.94445586205
108,0.0141234,0.0140399988741,0,1,1.97160100937
109,0.0141207,0.0140399746597,0,1,1.94067311287
110,0.0141192,0.0140399569646,0,1,1.96376895905
111,0.0141177,0.0140399346128,0,1,1.94367098808
112,0.0141274,0.014039915055,0,1,1.9604101181
113,0.0141209,0.0140398945659,0,1,1.94013309479
114,0.0141286,0.0140398768708,0,1,1.97224020958
115,0.0141266,0.0140398545191,0,1,1.93965911865
116,0.0141232,0.0140398349613,0,1,1.97150206566
117,0.0141317,0.0140398163348,0,1,1.93669700623
118,0.014126,0.014039799571,0,1,1.92884898186
119,0.0141181,0.0140397790819,0,1,1.93994092941
120,0.0141201,0.0140397585928,0,1,1.97093510628
121,0.0141196,0.0140397362411,0,1,1.95457792282
122,0.0141234,0.0140397148207,0,1,1.96151208878
123,0.0141258,0.0140396934003,0,1,1.94063210487
124,0.0141232,0.0140396757051,0,1,1.96211290359
125,0.0141211,0.014039655216,0,1,1.93707203865
126,0.0141203,0.0140396347269,0,1,1.97111988068
127,0.0141212,0.0140396161005,0,1,1.94027304649
