epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
75,0.00244747,0.00209765112959,1,1,17.6989321709
76,0.00242809,0.00207907077856,1,1,17.6781749725
77,0.00240924,0.00206102663651,1,1,17.6579809189
78,0.00239091,0.0020435010083,1,1,17.6729769707
79,0.00237308,0.00202647759579,1,1,17.6656348705
80,0.00235575,0.00200994242914,1,1,17.7021658421
81,0.00233888,0.00199388200417,1,1,17.6583619118
82,0.00232248,0.00197828118689,1,1,17.6670591831
83,0.00230653,0.0019631232135,1,1,17.6782338619
84,0.00229099,0.0019483914366,1,1,17.6882870197
85,0.00227585,0.00193406397011,1,1,17.7060887814
86,0.00226107,0.00192011601757,1,1,17.7274699211
87,0.00224661,0.0019065157976,1,1,17.6764910221
88,0.00223244,0.0018932314124,1,1,17.6691401005
89,0.00221852,0.00188022805378,1,1,17.6943049431
90,0.0022048,0.00186747522093,1,1,17.6870331764
91,0.00219124,0.00185494218022,1,1,17.6869521141
92,0.00217784,0.00184260832611,1,1,17.7082300186
93,0.00216456,0.0018304589903,1,1,17.6681361198
94,0.00215141,0.00181848369539,1,1,17.6784820557
95,0.00213839,0.00180667638779,1,1,17.6762440205
96,0.0021255,0.00179503601976,1,1,17.6568169594
97,0.00211275,0.0017835641047,1,1,17.7011518478
98,0.00210014,0.00177225796506,1,1,17.6699199677
99,0.00208769,0.00176112249028,1,1,17.6833791733
100,0.0020754,0.00175015174318,1,1,17.6932458878
101,0.00206326,0.00173934630584,1,1,17.7025501728
102,0.00205129,0.00172870524693,1,1,17.678262949
103,0.00203948,0.00171822449192,1,1,17.7061760426
104,0.00202782,0.0017079039244,1,1,17.6854660511
105,0.00201633,0.00169773667585,1,1,17.6695048809
106,0.00200499,0.00168772088364,1,1,17.7099819183
107,0.00199381,0.00167785584927,1,1,17.6639549732
108,0.00198278,0.00166813458782,1,1,17.7239360809
109,0.00197189,0.00165855477098,1,1,17.7181520462
110,0.00196115,0.0016491136048,1,1,17.6764600277
111,0.00195055,0.00163980689831,1,1,17.684525013
112,0.0019401,0.00163063348737,1,1,17.6802639961
113,0.00192977,0.0016215890646,1,1,17.6742019653
114,0.00191958,0.00161266757641,1,1,17.685407877
115,0.00190952,0.00160387007054,1,1,17.6594991684
116,0.00189959,0.00159519247245,1,1,17.6776480675
117,0.00188978,0.00158663128968,1,1,17.6536519527
118,0.00188009,0.00157818628941,1,1,17.6497709751
119,0.00187053,0.00156985176727,1,1,17.690308094
120,0.00186107,0.00156162492931,1,1,17.7027089596
121,0.00185174,0.00155350670684,1,1,17.6715641022
122,0.00184251,0.00154549314175,1,1,17.6512908936
123,0.0018334,0.0015375809744,1,1,17.657324791
124,0.00182439,0.00152976880781,1,1,17.6473379135
125,0.00181548,0.00152205198538,1,1,17.6463620663
126,0.00180668,0.00151443411596,1,1,17.645996809
127,0.00179798,0.00150690809824,1,1,17.6533830166
128,0.00178938,0.00149947602767,1,1,17.674793005
129,0.00178087,0.00149213208351,1,1,17.7229189873
130,0.00177246,0.0014848759165,1,1,17.6753411293
131,0.00176414,0.00147770694457,1,1,17.7471630573
132,0.00175592,0.00147062144242,1,1,17.6642179489
133,0.00174778,0.00146361975931,1,1,17.6823909283
134,0.00173973,0.00145669805352,1,1,17.679776907
135,0.00173177,0.00144985876977,1,1,17.6748201847
136,0.00172389,0.00144309527241,1,1,17.6722288132
137,0.0017161,0.00143640814349,1,1,17.6676080227
138,0.00170838,0.00142979656812,1,1,17.6632459164
139,0.00170075,0.00142325914931,1,1,17.6387429237
140,0.0016932,0.00141679460648,1,1,17.6555960178
141,0.00168572,0.00141040096059,1,1,17.6857869625
142,0.00167832,0.00140407576691,1,1,17.6773078442
143,0.00167099,0.00139782042243,1,1,17.6813349724
144,0.00166374,0.00139163120184,1,1,17.6915140152
145,0.00165656,0.00138550880365,1,1,17.6708600521
146,0.00164945,0.00137945287861,1,1,17.7146279812
147,0.00164241,0.00137345958501,1,1,17.7213368416
148,0.00163543,0.00136752834078,1,1,17.6981291771
149,0.00162853,0.00136165996082,1,1,17.6914570332
150,0.00162169,0.00135585200042,1,1,17.6931209564
151,0.00161492,0.00135010271333,1,1,17.6970851421
152,0.00160821,0.00134441407863,1,1,17.7145869732
153,0.00160157,0.00133878155611,1,1,17.7122399807
154,0.00159498,0.00133320444729,1,1,17.6859440804
155,0.00158846,0.00132768461481,1,1,17.6636579037
156,0.001582,0.00132221996319,1,1,17.6678390503
157,0.0015756,0.00131680828054,1,1,17.6628181934
158,0.00156925,0.00131145026535,1,1,17.6615629196
159,0.00156297,0.00130614312366,1,1,17.7010648251
160,0.00155674,0.0013008894166,1,1,17.6680920124
161,0.00155056,0.00129568460397,1,1,17.6783440113
162,0.00154445,0.00129053136334,1,1,17.6832389832
163,0.00153838,0.00128542608581,1,1,17.7139310837
164,0.00153237,0.00128036842216,1,1,17.714261055
165,0.00152641,0.00127535837237,1,1,17.6991460323
166,0.0015205,0.00127039488871,1,1,17.6908450127
167,0.00151465,0.00126547797117,1,1,17.6866590977
168,0.00150884,0.00126060436014,1,1,17.6618490219
169,0.00150308,0.00125577824656,1,1,17.6783308983
170,0.00149737,0.00125099474099,1,1,17.6625871658
171,0.00149171,0.00124625395983,1,1,17.6625189781
172,0.0014861,0.00124155706726,1,1,17.663654089
173,0.00148053,0.00123690068722,1,1,17.6813480854
174,0.00147501,0.00123228691518,1,1,17.7012209892
175,0.00146954,0.00122771249153,1,1,17.7001781464
176,0.00146411,0.00122317951173,1,1,17.6804900169
177,0.00145872,0.00121868541464,1,1,17.7055721283
178,0.00145338,0.00121422926895,1,1,17.6902279854
179,0.00144808,0.00120981282089,1,1,17.6738409996
180,0.00144282,0.00120543537196,1,1,17.694822073
181,0.00143761,0.00120109447744,1,1,17.6705510616
182,0.00143243,0.00119678862393,1,1,17.703774929
183,0.0014273,0.00119251850992,1,1,17.699644804
184,0.0014222,0.00118828448467,1,1,17.6945610046
185,0.00141715,0.00118408550043,1,1,17.6744089127
186,0.00141213,0.00117992574815,1,1,17.670415163
187,0.00140716,0.00117579556536,1,1,17.6999630928
188,0.00140222,0.00117169972509,1,1,17.6970767975
189,0.00139731,0.00116763892584,1,1,17.6893219948
190,0.00139245,0.00116360734683,1,1,17.6861491203
191,0.00138762,0.00115961022675,1,1,17.6776270866
192,0.00138283,0.00115564477164,1,1,17.6777880192
193,0.00137807,0.00115170818754,1,1,17.6987009048
194,0.00137334,0.00114780629519,1,1,17.6669499874
195,0.00136865,0.00114393385593,1,1,17.673915863
196,0.001364,0.00114009180106,1,1,17.6766159534
197,0.00135938,0.00113628152758,1,1,17.6916229725
198,0.0013548,0.00113249814603,1,1,17.6942372322
199,0.00135024,0.00112874375191,1,1,17.6790158749
200,0.00134572,0.00112501776312,1,1,17.6731169224
201,0.00134123,0.00112132064532,1,1,17.6793839931
202,0.00133677,0.00111765030306,1,1,17.6933970451
203,0.00133234,0.00111400790047,1,1,17.7661039829
204,0.00132795,0.00111039320473,1,1,18.9599180222
205,0.00132358,0.0011068044696,1,1,17.6789040565
206,0.00131924,0.00110324437264,1,1,17.7247209549
207,0.00131494,0.00109970744234,1,1,17.7838168144
208,0.00131066,0.0010961961234,1,1,17.7180969715
209,0.00130641,0.00109271262772,1,1,17.9924860001
210,0.0013022,0.00108925288077,1,1,18.7783548832
211,0.00129801,0.00108581851237,1,1,18.7397778034
212,0.00129384,0.00108240742702,1,1,18.9314479828
213,0.00128971,0.00107902474701,1,1,18.8748869896
214,0.0012856,0.00107566360384,1,1,18.7372789383
215,0.00128152,0.00107232294977,1,1,18.8147878647
216,0.00127747,0.00106900697574,1,1,18.9006168842
217,0.00127344,0.00106571556535,1,1,18.8305680752
218,0.00126944,0.00106244720519,1,1,18.6340589523
219,0.00126547,0.00105920084752,1,1,18.9162099361
220,0.00126152,0.00105597812217,1,1,18.9158730507
221,0.0012576,0.0010527742561,1,1,18.9142029285
222,0.0012537,0.00104959239252,1,1,18.875772953
223,0.00124982,0.00104643206578,1,1,18.8360028267
224,0.00124597,0.00104329444002,1,1,18.087223053
225,0.00124215,0.00104017928243,1,1,18.6278350353
226,0.00123835,0.0010370821692,1,1,18.6595039368
227,0.00123457,0.00103400519583,1,1,18.8627970219
228,0.00123081,0.00103095080703,1,1,18.7453360558
229,0.00122708,0.00102791306563,1,1,18.7535572052
230,0.00122337,0.00102489639539,1,1,18.6419160366
231,0.00121969,0.00102189986501,1,1,18.5845398903
232,0.00121603,0.00101892405655,1,1,18.5890688896
233,0.00121239,0.00101596745662,1,1,18.594260931
234,0.00120877,0.00101303146221,1,1,18.5896918774
235,0.00120518,0.00101010897197,1,1,18.5907399654
236,0.0012016,0.0010072052246,1,1,18.4539761543
237,0.00119805,0.00100432347972,1,1,18.5254690647
238,0.00119451,0.00100145710167,1,1,18.6961240768
239,0.001191,0.000998610630631,1,1,18.3850829601
240,0.00118751,0.000995780574158,1,1,18.2477371693
241,0.00118404,0.000992969260551,1,1,17.8517940044
242,0.00118059,0.000990176689811,1,1,17.7833249569
243,0.00117717,0.000987396808341,1,1,17.7060110569
244,0.00117376,0.000984637532383,1,1,17.6954629421
245,0.00117037,0.000981895253062,1,1,17.6207530499
246,0.001167,0.000979167991318,1,1,17.7361330986
247,0.00116365,0.00097645749338,1,1,18.5494639874
248,0.00116032,0.000973766902462,1,1,18.1765480042
249,0.00115701,0.000971088884398,1,1,17.8293349743
250,0.00115371,0.000968427746557,1,1,17.7382178307
251,0.00115044,0.000965779647231,1,1,17.644507885
252,0.00114718,0.000963149650488,1,1,17.6423778534
253,0.00114394,0.000960535602644,1,1,17.7824449539
254,0.00114073,0.000957937154453,1,1,18.2277460098
255,0.00113753,0.000955352967139,1,1,17.8980600834
256,0.00113434,0.000952780595981,1,1,17.9123940468
257,0.00113117,0.000950228481088,1,1,17.8049890995
258,0.00112803,0.000947691150941,1,1,17.6348228455
259,0.0011249,0.00094516784884,1,1,17.6457688808
260,0.00112179,0.00094265921507,1,1,17.6258630753
261,0.00111869,0.000940161233302,1,1,17.6531600952
262,0.00111561,0.000937677687034,1,1,17.6551179886
263,0.00111254,0.000935209449381,1,1,17.637873888
264,0.0011095,0.00093275931431,1,1,18.0854420662
265,0.00110647,0.000930319481995,1,1,18.489989996
266,0.00110346,0.00092789309565,1,1,17.6176838875
267,0.00110046,0.000925481086597,1,1,17.6264240742
268,0.00109748,0.000923081999645,1,1,17.646613121
269,0.00109451,0.000920697872061,1,1,17.6305730343
270,0.00109156,0.000918326433748,1,1,17.6682190895
271,0.00108863,0.000915968732443,1,1,17.6313998699
272,0.00108572,0.000913625233807,1,1,17.6564109325
273,0.00108281,0.000911288021598,1,1,17.6419949532
274,0.00107992,0.000908969319426,1,1,17.6431059837
275,0.00107705,0.000906663306523,1,1,17.7814030647
276,0.0010742,0.000904368993361,1,1,17.6574368477
277,0.00107136,0.00090208632173,1,1,17.6385471821
278,0.00106853,0.000899816164747,1,1,17.6232330799
279,0.00106572,0.000897557474673,1,1,19.3804900646
280,0.00106292,0.000895309320185,1,1,23.8264439106
281,0.00106013,0.000893074902706,1,1,23.9450159073
282,0.00105736,0.000890852883458,1,1,23.2429218292
283,0.00105461,0.000888641981874,1,1,23.8995361328
284,0.00105187,0.000886444177013,1,1,23.8844890594
285,0.00104914,0.000884259876329,1,1,23.1752569675
286,0.00104643,0.000882085761987,1,1,23.8859660625
287,0.00104373,0.000879921775777,1,1,23.9135499001
288,0.00104105,0.000877766753547,1,1,23.1901619434
289,0.00103837,0.000875626050401,1,1,23.9281079769
290,0.00103572,0.000873495824635,1,1,24.1152770519
291,0.00103307,0.000871378229931,1,1,23.0289039612
292,0.00103044,0.000869270297699,1,1,23.8949449062
293,0.00102782,0.000867175636813,1,1,24.0332958698
294,0.00102522,0.000865085923579,1,1,22.9642150402
295,0.00102262,0.000863010529429,1,1,23.8701498508
296,0.00102004,0.00086094380822,1,1,23.9451429844
297,0.00101748,0.000858886982314,1,1,22.942305088
298,0.00101492,0.000856841914356,1,1,23.9519929886
299,0.00101238,0.000854808662552,1,1,23.8494429588
300,0.00100985,0.000852788914926,1,1,22.9751179218
301,0.00100734,0.000850775919389,1,1,23.9937441349
302,0.00100483,0.000848770316225,1,1,23.8099110126
303,0.00100234,0.000846775132231,1,1,22.9431340694
304,0.00099986,0.000844793801662,1,1,24.0123031139
305,0.000997393,0.000842819514219,1,1,23.8293530941
306,0.000994937,0.000840857392177,1,1,22.9533350468
307,0.000992494,0.000838903826661,1,1,24.0501627922
308,0.000990062,0.00083695887588,1,1,23.8279840946
309,0.000987641,0.000835024402477,1,1,23.0490801334
310,0.000985233,0.000833099940792,1,1,23.9138870239
311,0.000982835,0.00083118386101,1,1,23.8262550831
312,0.00098045,0.000829278375022,1,1,23.186496973
313,0.000978076,0.000827380339615,1,1,23.8180749416
314,0.000975713,0.000825494877063,1,1,23.848279953
315,0.000973364,0.000823619542643,1,1,23.1379439831
316,0.000971024,0.000821749912575,1,1,23.8262329102
317,0.000968694,0.000819889595732,1,1,23.8243100643
318,0.000966375,0.000818036322016,1,1,23.1197330952
319,0.000964065,0.000816193583887,1,1,23.8244140148
320,0.000961769,0.000814359053038,1,1,23.840102911
321,0.000959483,0.000812537153251,1,1,23.1523349285
322,0.000957209,0.000810723053291,1,1,23.8334929943
323,0.000954947,0.000808919488918,1,1,23.833204031
324,0.000952695,0.000807119649835,1,1,23.1062309742
325,0.000950452,0.000805329123978,1,1,23.8224589825
