epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
0,0.0873201,0.0375676713884,1,1,4.3844871521
1,0.0214931,0.0143222361803,1,1,4.3929541111
2,0.0146845,0.0121865114197,1,1,4.38869690895
3,0.01374,0.0118454229087,1,1,4.38551783562
4,0.0134371,0.0116489147767,1,1,4.38704514503
5,0.0132007,0.011460875161,1,1,4.35978412628
6,0.0129737,0.0112754916772,1,1,4.3573038578
7,0.0127495,0.0110921310261,1,1,4.35548496246
8,0.0125275,0.0109105613083,1,1,4.35688996315
9,0.0123076,0.0107307219878,1,1,4.35404896736
10,0.0120896,0.0105524724349,1,1,4.35529589653
11,0.0118734,0.0103757539764,1,1,4.35586595535
12,0.0116589,0.0102005079389,1,1,4.35711193085
13,0.0114461,0.01002670452,1,1,4.35663199425
14,0.011235,0.0098543362692,1,1,4.35564517975
15,0.0110255,0.00968341436237,1,1,4.38695406914
16,0.0108179,0.00951396208256,1,1,4.36398792267
17,0.010612,0.00934602785856,1,1,4.35469102859
18,0.010408,0.0091796675697,1,1,4.35601496696
19,0.0102059,0.00901495292783,1,1,4.35604596138
20,0.010006,0.00885196682066,1,1,4.35483503342
21,0.00980826,0.00869079772383,1,1,4.35351681709
22,0.00961287,0.00853154715151,1,1,4.35529112816
23,0.00941996,0.00837432220578,1,1,4.35709691048
24,0.00922969,0.00821922533214,1,1,4.35994005203
25,0.0090422,0.00806637573987,1,1,4.3670361042
26,0.00885765,0.00791587959975,1,1,4.35651683807
27,0.00867619,0.00776785053313,1,1,4.35424995422
28,0.00849798,0.00762239191681,1,1,4.35437607765
29,0.00832314,0.00747960666195,1,1,4.35407519341
30,0.00815181,0.00733958929777,1,1,4.35853910446
31,0.00798412,0.00720242597163,1,1,4.35567593575
32,0.00782017,0.00706819351763,1,1,4.35454702377
33,0.00766006,0.00693695573136,1,1,4.36773109436
34,0.00750388,0.00680876942351,1,1,4.36668014526
35,0.00735167,0.00668367464095,1,1,4.36539292336
36,0.0072035,0.006561701186,1,1,4.374751091
37,0.00705939,0.00644286721945,1,1,4.38949990273
38,0.00691935,0.00632717460394,1,1,4.38032913208
39,0.00678339,0.00621461682022,1,1,4.38678193092
40,0.00665147,0.00610517431051,1,1,4.37152385712
41,0.00652357,0.00599881634116,1,1,4.37200093269
42,0.00639963,0.00589550193399,1,1,4.35932302475
43,0.00627959,0.00579518312588,1,1,4.35309505463
44,0.00616338,0.00569780543447,1,1,4.35680103302
45,0.00605091,0.00560330273584,1,1,4.35462617874
46,0.0059421,0.00551160657778,1,1,4.35345602036
47,0.00583684,0.00542264571413,1,1,4.35369896889
48,0.00573503,0.0053363442421,1,1,4.35582613945
49,0.00563656,0.00525262299925,1,1,4.35294389725
50,0.00554133,0.00517140189186,1,1,4.36561393738
51,0.00544922,0.00509260268882,1,1,4.37373280525
52,0.00536012,0.00501614110544,1,1,4.35578989983
53,0.00527392,0.00494194077328,1,1,4.37045693398
54,0.00519051,0.00486992252991,1,1,4.35942697525
55,0.00510978,0.00480000767857,1,1,4.35451006889
56,0.00503163,0.00473212217912,1,1,4.35527396202
57,0.00495595,0.0046661910601,1,1,4.36728215218
58,0.00488265,0.0046021444723,1,1,4.35633778572
59,0.00481163,0.00453991116956,1,1,4.3567700386
60,0.00474279,0.00447942549363,1,1,4.35400891304
61,0.00467606,0.00442062225193,1,1,4.35592603683
62,0.00461133,0.00436343764886,1,1,4.35603308678
63,0.00454853,0.00430781207979,1,1,4.35518312454
64,0.00448758,0.00425368687138,1,1,4.3668820858
65,0.00442841,0.00420100428164,1,1,4.35533809662
66,0.00437094,0.0041497121565,1,1,4.35629487038
67,0.0043151,0.00409975508228,1,1,4.36964201927
68,0.00426082,0.00405108416453,1,1,4.35795807838
69,0.00420804,0.0040036495775,1,1,4.35692405701
70,0.00415671,0.00395740289241,1,1,4.35421586037
71,0.00410675,0.00391230080277,1,1,4.36241221428
72,0.00405812,0.00386829604395,1,1,4.36671996117
73,0.00401076,0.0038253471721,1,1,4.35255789757
74,0.00396461,0.00378341390751,1,1,4.35232305527
75,0.00391963,0.00374245457351,1,1,4.36783099174
76,0.00387577,0.00370243168436,1,1,4.35381388664
77,0.00383298,0.00366330845281,1,1,4.36962819099
78,0.00379123,0.0036250485573,1,1,4.36290311813
79,0.00375046,0.00358761800453,1,1,4.35363698006
80,0.00371063,0.00355098466389,1,1,4.36591291428
81,0.00367172,0.00351511524059,1,1,4.37140417099
82,0.00363367,0.00347998109646,1,1,4.36815810204
83,0.00359647,0.00344555219635,1,1,4.35228204727
84,0.00356006,0.00341180106625,1,1,4.36401414871
85,0.00352443,0.00337870069779,1,1,4.37883806229
86,0.00348953,0.00334622547962,1,1,4.35505414009
87,0.00345535,0.00331435236149,1,1,4.35439395905
88,0.00342184,0.00328305689618,1,1,4.35373687744
89,0.003389,0.0032523185946,1,1,4.35345101357
90,0.00335678,0.00322211580351,1,1,4.37294888496
91,0.00332518,0.00319242780097,1,1,4.35477304459
92,0.00329415,0.00316323898733,1,1,4.35592508316
93,0.00326369,0.003134528175,1,1,4.35280990601
94,0.00323378,0.00310628139414,1,1,4.35289502144
95,0.00320439,0.00307848141529,1,1,4.35471916199
96,0.0031755,0.0030511142686,1,1,4.35465812683
97,0.00314711,0.00302416621707,1,1,4.3526570797
98,0.00311919,0.00299762375653,1,1,4.36204600334
99,0.00309173,0.00297147547826,1,1,4.36459803581
100,0.00306471,0.00294570974074,1,1,4.36895012856
101,0.00303812,0.00292031629942,1,1,4.35418605804
102,0.00301196,0.00289528467692,1,1,4.36924600601
103,0.0029862,0.00287060602568,1,1,4.35681605339
104,0.00296084,0.00284627219662,1,1,4.35411405563
105,0.00293587,0.00282227504067,1,1,4.35550904274
106,0.00291127,0.00279860734008,1,1,4.35588097572
107,0.00288704,0.0027752618771,1,1,4.35540699959
108,0.00286318,0.0027522330638,1,1,4.35671591759
109,0.00283967,0.00272951484658,1,1,4.35408592224
110,0.0028165,0.00270710256882,1,1,4.35699701309
111,0.00279367,0.00268499064259,1,1,4.38322496414
112,0.00277118,0.00266317487694,1,1,4.3544678688
113,0.00274902,0.00264165131375,1,1,4.3694050312
114,0.00272717,0.00262041622773,1,1,4.35604286194
115,0.00270565,0.00259946566075,1,1,4.3546860218
116,0.00268444,0.00257879705168,1,1,4.35603022575
117,0.00266353,0.00255840737373,1,1,4.3544049263
118,0.00264294,0.00253829383291,1,1,4.3554661274
119,0.00262264,0.00251845363528,1,1,4.36771798134
120,0.00260264,0.00249888491817,1,1,4.35487890244
121,0.00258293,0.00247958581895,1,1,4.35562682152
122,0.00256352,0.00246055377647,1,1,4.3660800457
123,0.00254439,0.0024417869281,1,1,4.35414505005
124,0.00252555,0.00242328410968,1,1,4.35433387756
125,0.00250699,0.00240504276007,1,1,4.35567903519
126,0.00248871,0.00238706194796,1,1,4.36108398438
127,0.0024707,0.00236933981068,1,1,4.3672850132
128,0.00245297,0.00235187471844,1,1,4.35573291779
129,0.00243552,0.00233466550708,1,1,4.35467791557
130,0.00241833,0.00231771031395,1,1,4.35415196419
131,0.00240141,0.00230100774206,1,1,4.35512185097
132,0.00238475,0.00228455639444,1,1,4.35556101799
133,0.00236836,0.00226835417561,1,1,4.35429811478
134,0.00235223,0.00225240061991,1,1,4.35488605499
135,0.00233635,0.00223669293337,1,1,4.36530613899
136,0.00232073,0.00222122995183,1,1,4.37415504456
137,0.00230537,0.00220600934699,1,1,4.35443782806
138,0.00229025,0.00219103042036,1,1,4.36798596382
139,0.00227538,0.00217629037797,1,1,4.35513305664
140,0.00226076,0.00216178735718,1,1,4.35508990288
141,0.00224638,0.00214751949534,1,1,4.35259008408
142,0.00223224,0.0021334849298,1,1,4.35678195953
143,0.00221834,0.00211968109943,1,1,4.35428500175
144,0.00220467,0.00210610567592,1,1,4.3540790081
145,0.00219123,0.00209275679663,1,1,4.35401797295
146,0.00217802,0.00207963120192,1,1,4.35499882698
147,0.00216504,0.00206672702916,1,1,4.35421419144
148,0.00215228,0.00205404148437,1,1,4.35378098488
149,0.00213974,0.00204157177359,1,1,4.36811685562
150,0.00212741,0.00202931510285,1,1,4.35252213478
151,0.0021153,0.00201726914383,1,1,4.35414004326
152,0.0021034,0.00200543017127,1,1,4.35326600075
153,0.0020917,0.00199379608966,1,1,4.35428309441
154,0.00208021,0.00198236294091,1,1,4.3544960022
155,0.00206892,0.00197112862952,1,1,4.35434484482
156,0.00205782,0.00196008919738,1,1,4.35563397408
157,0.00204692,0.00194924196694,1,1,4.35639309883
158,0.00203621,0.00193858367857,1,1,4.35297513008
159,0.00202568,0.00192811095621,1,1,4.35490703583
160,0.00201534,0.00191782054026,1,1,4.36691212654
161,0.00200517,0.0019077087054,1,1,4.35540699959
162,0.00199518,0.00189777242485,1,1,4.35333800316
163,0.00198536,0.00188800902106,1,1,4.35404109955
164,0.00197571,0.00187841407023,1,1,4.35416507721
165,0.00196623,0.00186898431275,1,1,4.35401105881
166,0.0019569,0.00185971695464,1,1,4.35416412354
167,0.00194774,0.00185060827062,1,1,4.35630083084
168,0.00193872,0.00184165488463,1,1,4.35728502274
169,0.00192986,0.00183285353705,1,1,4.35485601425
170,0.00192115,0.0018242005026,1,1,4.35292577744
171,0.00191258,0.00181569298729,1,1,4.35548019409
172,0.00190415,0.00180732738227,1,1,4.36625790596
173,0.00189586,0.00179910089355,1,1,4.36054396629
174,0.0018877,0.00179100956302,1,1,4.36756420135
175,0.00187967,0.00178305071313,1,1,4.36992478371
176,0.00187177,0.00177522061858,1,1,4.35768508911
177,0.00186399,0.00176751683466,1,1,4.35296392441
178,0.00185634,0.00175993610173,1,1,4.35913991928
179,0.0018488,0.00175247527659,1,1,4.38006711006
180,0.00184138,0.00174513098318,1,1,4.35586500168
181,0.00183407,0.00173790100962,1,1,4.35642695427
182,0.00182687,0.00173078221269,1,1,4.35505390167
183,0.00181978,0.00172377156559,1,1,4.35446619987
184,0.00181279,0.00171686604153,1,1,4.35426902771
185,0.0018059,0.00171006377786,1,1,4.35452890396
186,0.00179911,0.00170336139854,1,1,4.35472798347
187,0.00179242,0.00169675622601,1,1,4.35340881348
188,0.00178582,0.00169024674688,1,1,4.36671304703
189,0.00177931,0.00168382923584,1,1,4.35459709167
190,0.00177289,0.00167750194669,1,1,4.35568404198
191,0.00176655,0.00167126243468,1,1,4.35731983185
192,0.0017603,0.0016651081387,1,1,4.3660159111
193,0.00175413,0.00165903719608,1,1,4.3557369709
194,0.00174804,0.00165304692928,1,1,4.35470795631
195,0.00174203,0.00164713570848,1,1,4.37352705002
196,0.00173609,0.00164130108897,1,1,4.36325621605
197,0.00173023,0.00163554085884,1,1,4.38528800011
198,0.00172444,0.00162985397037,1,1,4.35985994339
199,0.00171872,0.00162423751317,1,1,4.35486292839
200,0.00171306,0.00161869009025,1,1,4.35544204712
201,0.00170747,0.00161320960615,1,1,4.36691999435
202,0.00170195,0.00160779478028,1,1,4.35592484474
203,0.00169649,0.00160244375002,1,1,4.36013698578
204,0.00169108,0.0015971546527,1,1,4.38644814491
205,0.00168574,0.00159192597494,1,1,4.37050485611
206,0.00168046,0.00158675620332,1,1,4.35566902161
207,0.00167523,0.00158164382447,1,1,4.35589909554
208,0.00167006,0.00157658767421,1,1,4.37532901764
209,0.00166494,0.00157158577349,1,1,4.36946702003
210,0.00165988,0.00156663719099,1,1,4.35520100594
211,0.00165486,0.00156174029689,1,1,4.35385608673
212,0.0016499,0.00155689392705,1,1,4.36789894104
213,0.00164498,0.00155209668446,1,1,4.36788678169
214,0.00164011,0.00154734798707,1,1,4.35266184807
215,0.00163529,0.00154264620505,1,1,4.35463500023
216,0.00163051,0.00153798959218,1,1,4.35419583321
217,0.00162578,0.00153337791562,1,1,4.35313105583
218,0.00162109,0.00152881001122,1,1,4.35479092598
219,0.00161645,0.00152428494766,1,1,4.35564398766
220,0.00161184,0.00151980121154,1,1,4.354804039
221,0.00160728,0.0015153583372,1,1,4.35534501076
222,0.00160275,0.00151095550973,1,1,4.35676193237
223,0.00159826,0.00150659075007,1,1,4.37244081497
224,0.00159381,0.00150226417463,1,1,4.35713911057
225,0.0015894,0.0014979748521,1,1,4.35553503036
226,0.00158502,0.00149372208398,1,1,4.35628700256
