epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
148,0.0139393,0.0139207821339,0,1,1.99183678627
149,0.0139351,0.0139206275344,1,1,1.99526500702
150,0.0139354,0.0139204729348,0,1,1.98825001717
151,0.0139404,0.0139203155413,0,1,2.02781891823
152,0.0139305,0.0139201600105,1,1,1.98944115639
153,0.0139366,0.0139200007543,0,1,1.99594783783
154,0.0139334,0.0139198452234,0,1,1.97987794876
155,0.0139332,0.0139196868986,0,1,2.02229809761
156,0.0139389,0.0139195295051,0,1,2.00305700302
157,0.013932,0.0139193711802,0,1,2.03454995155
158,0.0139349,0.013919214718,0,1,2.0
159,0.0139394,0.0139190563932,0,1,2.02911615372
160,0.0139334,0.0139188989997,0,1,1.98199892044
161,0.0139342,0.0139187434688,0,1,2.00349712372
162,0.0139369,0.013918587938,0,1,1.97784805298
163,0.0139298,0.0139184296131,1,1,1.99574398994
164,0.0139372,0.0139182722196,0,1,2.0174498558
165,0.0139323,0.0139181176201,0,1,2.02824997902
166,0.013928,0.0139179574326,1,1,2.02191710472
167,0.0139302,0.0139178046957,0,1,2.02591300011
168,0.0139375,0.0139176463708,0,1,2.00271105766
169,0.0139285,0.0139174899086,0,1,2.02741122246
170,0.0139355,0.0139173306525,0,1,2.00103878975
171,0.0139334,0.013917173259,0,1,2.03055000305
172,0.013936,0.0139170195907,0,1,2.0020430088
173,0.0139304,0.0139168594033,0,1,2.03376698494
174,0.0139341,0.0139167048037,0,1,1.98624682426
175,0.0139318,0.0139165455475,0,1,2.02517008781
176,0.0139289,0.0139163834974,0,1,2.00348711014
177,0.0139301,0.0139162251726,0,1,2.02326989174
178,0.0139288,0.0139160668477,0,1,1.98542404175
179,0.0139293,0.0139159075916,0,1,2.02462005615
180,0.0139302,0.0139157483354,0,1,2.01542806625
181,0.0139349,0.0139155862853,0,1,2.02403688431
182,0.0139298,0.0139154298231,0,1,2.00230288506
183,0.0139283,0.0139152659103,0,1,2.02918410301
184,0.013932,0.0139151113108,0,1,2.00144100189
185,0.0139305,0.0139149520546,0,1,2.0254919529
186,0.0139221,0.0139147918671,1,1,2.00716495514
187,0.0139271,0.013914632611,0,1,2.0287129879
188,0.0139314,0.0139144714922,0,1,1.98411798477
189,0.0139259,0.0139143131673,0,1,2.02252388
190,0.013928,0.0139141529799,0,1,2.00464701653
191,0.0139264,0.0139139899984,0,1,2.02564501762
192,0.013925,0.0139138270169,0,1,2.00100111961
193,0.0139185,0.0139136686921,1,1,2.02066302299
194,0.0139249,0.0139135075733,0,1,1.92230796814
195,0.0139271,0.0139133445919,0,1,2.02209305763
196,0.0139236,0.0139131871983,0,1,1.9975669384
197,0.0139234,0.0139130270109,0,1,2.01011610031
198,0.0139282,0.0139128668234,0,1,1.99528503418
199,0.0139234,0.0139127075672,0,1,2.02753591537
200,0.0139244,0.0139125464484,0,1,2.03209495544
201,0.0139247,0.0139123871922,0,1,2.02582001686
202,0.0139263,0.0139122279361,0,1,1.99685692787
203,0.0139183,0.0139120686799,1,1,2.0280559063
204,0.0139241,0.0139119047672,0,1,1.99870991707
205,0.0139242,0.0139117445797,0,1,2.02121901512
206,0.0139159,0.0139115815982,1,1,1.99925994873
207,0.013918,0.0139114167541,0,1,2.02691721916
208,0.0139177,0.0139112537727,0,1,1.99873113632
209,0.0139201,0.0139110945165,0,1,2.0250749588
210,0.0139223,0.0139109361917,0,1,2.0059440136
211,0.0139218,0.0139107732102,0,1,2.0237159729
212,0.0139153,0.013910616748,1,1,1.99970388412
213,0.0139239,0.0139104584232,0,1,2.02324199677
214,0.0139162,0.0139102973044,0,1,1.99776005745
215,0.013918,0.0139101352543,0,1,2.0232899189
216,0.0139191,0.0139099713415,0,1,1.99908995628
217,0.0139132,0.01390980836,1,1,2.02673316002
218,0.0139205,0.0139096491039,0,1,1.99617481232
219,0.0139213,0.0139094861224,0,1,2.01653695107
220,0.0139133,0.0139093240723,0,1,2.03123784065
221,0.013917,0.0139091676101,0,1,2.01692008972
222,0.0139177,0.01390900556,0,1,1.9668982029
223,0.0139132,0.0139088435099,1,1,1.98151302338
224,0.0139151,0.013908685185,0,1,1.9685781002
225,0.0139148,0.0139085249975,0,1,1.99744009972
226,0.013915,0.0139083582908,0,1,1.96831297874
227,0.0139155,0.0139081953093,0,1,1.99646615982
228,0.013911,0.0139080369845,1,1,1.96605014801
229,0.0139127,0.0139078758657,0,1,1.99399590492
230,0.0139137,0.0139077128842,0,1,1.97222304344
231,0.0139118,0.0139075471088,0,1,1.98295688629
232,0.0139171,0.0139073831961,0,1,1.96783185005
233,0.0139094,0.013907218352,1,1,1.99311280251
234,0.0139127,0.0139070581645,0,1,1.95613718033
235,0.013911,0.0139068989083,0,1,1.99262881279
236,0.0139147,0.0139067359269,0,1,1.97103404999
237,0.013911,0.0139065729454,0,1,1.99494194984
238,0.0139111,0.0139064090326,0,1,1.96840405464
239,0.0139091,0.0139062451199,1,1,1.99657201767
240,0.0139107,0.013906089589,0,1,1.96718192101
241,0.0139046,0.0139059294015,1,1,1.99559593201
242,0.0139125,0.0139057673514,0,1,1.96471810341
243,0.0139143,0.013905601576,0,1,2.00377583504
244,0.013906,0.0139054367319,0,1,1.96691989899
245,0.0139112,0.0139052718878,0,1,2.01020598412
246,0.0139107,0.013905110769,0,1,1.97408699989
247,0.0139103,0.0139049468562,0,1,2.00465393066
248,0.01391,0.0139047820121,0,1,1.97576403618
249,0.013912,0.0139046153054,0,1,2.00662899017
250,0.0139068,0.0139044523239,0,1,1.97630810738
251,0.0139062,0.0139042865485,0,1,2.00403690338
252,0.0139109,0.0139041226357,0,1,1.97790694237
253,0.013908,0.013903955929,0,1,2.00323605537
254,0.0139076,0.0139037892222,0,1,1.97574114799
255,0.0139034,0.0139036271721,1,1,2.00406908989
256,0.0138984,0.0139034632593,1,1,1.97644710541
257,0.0139044,0.0139033030719,0,1,2.00428915024
258,0.013901,0.0139031400904,0,1,1.98165893555
259,0.0139015,0.013902977109,0,1,2.00328111649
260,0.0139048,0.0139028094709,0,1,1.9790251255
261,0.0139077,0.0139026436955,0,1,2.00072216988
262,0.0139076,0.0139024797827,0,1,1.97773909569
263,0.0139048,0.0139023168012,0,1,1.99722099304
264,0.0139022,0.0139021556824,0,1,1.97798204422
265,0.0139066,0.0139019964263,0,1,2.0016450882
266,0.0139047,0.0139018297195,0,1,1.97763299942
267,0.0138988,0.0139016658068,0,1,1.99475312233
268,0.013899,0.0139014944434,0,1,1.98083019257
269,0.0139052,0.0139013268054,0,1,1.99965000153
270,0.0139033,0.0139011610299,0,1,1.9789249897
271,0.0139015,0.0139009999111,0,1,1.99409008026
272,0.0139023,0.013900840655,0,1,2.00486087799
273,0.013898,0.0139006730169,1,1,2.0009739399
274,0.0138981,0.0139005053788,0,1,1.97837805748
275,0.0139035,0.0139003423974,0,1,2.00623297691
276,0.0139,0.0139001794159,0,1,1.97959399223
277,0.0139032,0.0139000173658,0,1,1.99130296707
278,0.0139007,0.0138998497277,0,1,1.98209881783
279,0.0139007,0.0138996848837,0,1,1.99203896523
280,0.0139015,0.0138995181769,0,1,1.97818493843
281,0.0138987,0.0138993505388,0,1,1.99943423271
282,0.0138969,0.0138991866261,1,1,1.98373103142
283,0.0138971,0.0138990208507,0,1,2.00072598457
284,0.0138956,0.0138988578692,1,1,1.98062992096
285,0.0138982,0.0138986958191,0,1,1.99320697784
286,0.0138968,0.0138985263184,0,1,1.98432016373
287,0.0138951,0.013898360543,1,1,1.99996304512
288,0.013899,0.0138981975615,0,1,1.97949790955
289,0.0138953,0.0138980308548,0,1,2.00379610062
290,0.013896,0.0138978622854,0,1,1.97439599037
291,0.0138991,0.0138976955786,0,1,2.00297188759
292,0.0138945,0.0138975325972,1,1,2.00732302666
293,0.0138975,0.0138973649591,0,1,2.00043511391
294,0.0138964,0.0138972019777,0,1,1.96458601952
295,0.0138938,0.0138970315456,1,1,1.99151015282
296,0.0138983,0.0138968657702,0,1,1.97607302666
297,0.0138933,0.0138967018574,1,1,2.00216007233
298,0.0138969,0.0138965342194,0,1,1.97663998604
299,0.0138944,0.0138963647187,0,1,2.00521802902
300,0.0138983,0.0138961980119,0,1,1.97696995735
301,0.0138888,0.0138960275799,1,1,2.0024061203
302,0.0138968,0.0138958599418,0,1,1.9850859642
303,0.0138921,0.0138956932351,0,1,1.99953794479
304,0.0138895,0.013895528391,0,1,1.96329593658
305,0.0138901,0.0138953598216,0,1,1.99888920784
306,0.0138923,0.0138951921836,0,1,1.97678613663
307,0.0138923,0.0138950208202,0,1,1.99975204468
308,0.0138856,0.0138948569074,1,1,1.96382904053
309,0.0138879,0.0138946929947,0,1,1.99444699287
310,0.0138922,0.0138945300132,0,1,1.96511507034
311,0.0138919,0.0138943595812,0,1,2.00186896324
312,0.0138888,0.0138941900805,0,1,1.98034501076
313,0.0138852,0.0138940233737,1,1,2.0042181015
314,0.013883,0.0138938585296,1,1,1.96263885498
315,0.0138911,0.0138936899602,0,1,1.99506783485
316,0.0138877,0.0138935269788,0,1,1.97447395325
317,0.0138865,0.0138933574781,0,1,1.99446487427
318,0.0138804,0.013893192634,1,1,1.96181678772
319,0.0138836,0.0138930277899,0,1,2.00554203987
320,0.0138896,0.0138928601518,0,1,1.97471404076
321,0.0138913,0.0138926897198,0,1,1.99350404739
322,0.013882,0.0138925192878,0,1,1.97908616066
323,0.0138858,0.0138923516497,0,1,2.00135993958
324,0.0138882,0.0138921877369,0,1,1.97589921951
325,0.0138818,0.0138920154423,0,1,1.99344182014
326,0.0138864,0.0138918487355,0,1,2.01342988014
327,0.013885,0.0138916829601,0,1,2.00394082069
328,0.0138815,0.0138915134594,0,1,1.97158193588
329,0.0138826,0.0138913458213,0,1,2.00484919548
330,0.0138824,0.0138911809772,0,1,1.97280406952
331,0.0138758,0.0138910207897,1,1,2.00309920311
332,0.0138806,0.0138908531517,0,1,1.97750115395
333,0.0138868,0.013890683651,0,1,2.0037021637
334,0.0138785,0.0138905197382,0,1,1.96417498589
335,0.0138743,0.0138903530315,1,1,1.99470710754
336,0.0138839,0.0138901835307,0,1,1.96484088898
337,0.013881,0.0138900121674,0,1,1.99421977997
338,0.0138824,0.0138898426667,0,1,1.97407984734
339,0.0138801,0.0138896713033,0,1,1.99444317818
340,0.0138751,0.0138895083219,0,1,1.97866296768
341,0.0138745,0.0138893416151,0,1,2.00219798088
342,0.0138802,0.0138891749084,0,1,1.97582197189
343,0.0138769,0.0138890082017,0,1,2.00127792358
344,0.0138765,0.0138888396323,0,1,1.97687697411
345,0.0138825,0.0138886729255,0,1,1.99997591972
346,0.0138769,0.0138885024935,0,1,1.9644639492
347,0.0138754,0.0138883348554,0,1,1.99063897133
348,0.0138737,0.01388816908,1,1,1.97456097603
349,0.0138774,0.0138879921287,0,1,2.00963902473
350,0.0138748,0.0138878189027,0,1,1.97605776787
351,0.0138768,0.013887649402,0,1,2.00474190712
352,0.0138762,0.0138874826953,0,1,1.97556805611
353,0.0138758,0.0138873141259,0,1,2.00718593597
354,0.0138796,0.0138871446252,0,1,1.97464704514
355,0.0138752,0.0138869760558,0,1,1.99963188171
356,0.0138779,0.0138868009672,0,1,1.96601915359
357,0.0138743,0.0138866333291,0,1,2.00146794319
358,0.0138746,0.0138864675537,0,1,1.9767229557
359,0.0138723,0.013886298053,1,1,2.00382304192
360,0.0138709,0.0138861304149,1,1,1.97786903381
361,0.0138719,0.0138859646395,0,1,2.0023651123
362,0.0138726,0.0138857951388,0,1,1.97664618492
363,0.0138708,0.013885628432,1,1,2.00192403793
364,0.0138722,0.0138854626566,0,1,1.97811102867
365,0.0138641,0.0138852922246,1,1,1.99828410149
366,0.0138761,0.0138851199299,0,1,1.98559999466
367,0.0138714,0.0138849504292,0,1,2.00478315353
368,0.0138719,0.0138847846538,0,1,1.97405600548
369,0.0138655,0.013884620741,0,1,2.01015782356
370,0.0138648,0.013884450309,0,1,1.98299813271
371,0.0138672,0.0138842789456,0,1,2.0029001236
372,0.0138721,0.0138841075823,0,1,1.97197008133
373,0.0138672,0.0138839352876,0,1,2.00444197655
374,0.0138655,0.0138837657869,0,1,1.97571086884
375,0.0138693,0.0138835990801,0,1,2.00175690651
376,0.0138683,0.0138834295794,0,1,1.97916603088
377,0.0138644,0.0138832619414,0,1,2.00179100037
378,0.0138645,0.013883093372,0,1,1.97944402695
379,0.0138647,0.013882917352,0,1,1.99901199341
380,0.0138654,0.0138827478513,0,1,1.97980999947
381,0.0138674,0.013882573694,0,1,2.00079107285
382,0.0138677,0.0138824097812,0,1,1.97832608223
383,0.0138697,0.0138822412118,0,1,1.99450778961
384,0.0138689,0.0138820726424,0,1,1.97623300552
385,0.0138677,0.0138819022104,0,1,2.00255203247
386,0.0138678,0.0138817355037,0,1,1.96306800842
387,0.0138653,0.0138815641403,0,1,1.98947310448
388,0.0138657,0.0138813909143,0,1,1.97433304787
389,0.0138651,0.0138812260702,0,1,2.00303602219
390,0.0138647,0.0138810519129,0,1,1.99259591103
391,0.013859,0.0138808870688,1,1,2.00446295738
392,0.0138621,0.0138807184994,0,1,1.97284913063
393,0.0138612,0.0138805471361,0,1,2.00135302544
394,0.0138597,0.0138803729787,0,1,1.97539377213
395,0.0138664,0.0138802099973,0,1,2.00287604332
396,0.0138612,0.0138800395653,0,1,1.96380209923
397,0.0138626,0.0138798672706,0,1,1.99449396133
398,0.0138547,0.0138796987012,1,1,1.96292519569
399,0.0138621,0.0138795264065,0,1,2.00016999245
400,0.0138584,0.0138793559745,0,1,1.96560192108
401,0.0138568,0.0138791883364,0,1,2.0011048317
402,0.0138569,0.0138790188357,0,1,1.97588396072
403,0.0138564,0.0138788502663,0,1,2.0009829998
404,0.0138544,0.0138786826283,1,1,1.9771900177
405,0.0138605,0.0138785066083,0,1,2.00406885147
406,0.0138565,0.0138783417642,0,1,1.97697091103
407,0.0138521,0.0138781676069,1,1,1.99281096458
408,0.0138554,0.0138779999688,0,1,1.86385512352
409,0.0138582,0.0138778295368,0,1,2.00606107712
410,0.0138553,0.0138776516542,0,1,1.97692298889
411,0.0138561,0.0138774868101,0,1,2.00573611259
412,0.0138537,0.0138773126528,0,1,1.96313595772
413,0.0138574,0.0138771468773,0,1,2.00371313095
414,0.01385,0.013876978308,1,1,1.97483086586
415,0.0138534,0.0138768078759,0,1,2.00205016136
416,0.0138536,0.0138766346499,0,1,1.98360681534
417,0.0138507,0.0138764623553,0,1,2.00270700455
418,0.0138541,0.0138762956485,0,1,1.96040987968
419,0.0138475,0.0138761242852,1,1,2.00381088257
420,0.0138526,0.0138759585097,0,1,1.96270608902
421,0.0138526,0.0138757899404,0,1,1.98994493484
422,0.013847,0.0138756250963,1,1,1.88885498047
423,0.0138482,0.0138754546642,0,1,1.99296092987
424,0.0138539,0.0138752833009,0,1,1.96291017532
425,0.0138554,0.0138751119375,0,1,1.99683117867
426,0.0138464,0.0138749433681,1,1,1.96368789673
427,0.0138451,0.0138747710735,1,1,2.00021481514
428,0.0138492,0.0138745997101,0,1,1.9821100235
429,0.0138494,0.0138744274154,0,1,2.00144004822
430,0.0138535,0.0138742579147,0,1,1.97836112976
431,0.0138482,0.01387408562,0,1,2.00188803673
432,0.0138451,0.0138739114627,1,1,2.00127005577
433,0.0138462,0.013873739168,0,1,2.00518608093
434,0.0138481,0.013873568736,0,1,1.97352099419
435,0.0138435,0.013873401098,1,1,1.99248099327
436,0.0138477,0.0138732353225,0,1,1.97875785828
437,0.0138504,0.0138730620965,0,1,2.02433586121
438,0.0138439,0.0138728953898,0,1,1.99702501297
439,0.013843,0.0138727240264,1,1,2.01507687569
440,0.0138451,0.0138725517318,0,1,1.99651789665
441,0.0138475,0.0138723812997,0,1,2.0256819725
442,0.013851,0.0138722062111,0,1,2.00165390968
443,0.0138479,0.0138720357791,0,1,2.02466702461
444,0.0138398,0.013871865347,1,1,1.99545502663
445,0.0138423,0.013871692121,0,1,2.02538514137
446,0.0138444,0.0138715263456,0,1,1.99796414375
447,0.0138439,0.0138713559136,0,1,2.02466797829
448,0.0138478,0.0138711901382,0,1,2.0009958744
449,0.0138433,0.0138710215688,0,1,2.02582097054
450,0.0138418,0.0138708502054,0,1,1.99597096443
451,0.0138481,0.0138706779107,0,1,2.02677202225
452,0.0138396,0.01387050841,1,1,2.03075814247
453,0.0138468,0.0138703370467,0,1,2.02657604218
454,0.0138444,0.0138701666147,0,1,1.98254585266
455,0.0138356,0.0138699980453,1,1,2.02283000946
456,0.0138426,0.0138698294759,0,1,1.98209691048
457,0.0138344,0.0138696599752,1,1,2.0236530304
458,0.0138346,0.0138694830239,0,1,1.98353409767
459,0.0138434,0.0138693097979,0,1,2.02276301384
460,0.0138349,0.0138691430911,0,1,1.99595093727
461,0.0138318,0.0138689745218,1,1,2.02383995056
462,0.0138412,0.0138688003644,0,1,2.00489497185
463,0.0138381,0.0138686280698,0,1,2.01268792152
464,0.0138368,0.0138684539124,0,1,1.99857091904
465,0.0138392,0.0138682853431,0,1,2.01718711853
466,0.0138374,0.013868117705,0,1,1.99807500839
467,0.0138331,0.0138679463416,0,1,2.0237569809
468,0.0138315,0.0138677768409,1,1,2.00031805038
469,0.0138292,0.0138676036149,1,1,2.02434110641
470,0.013837,0.0138674331829,0,1,1.99640011787
471,0.0138329,0.0138672627509,0,1,2.02460598946
472,0.0138301,0.0138670895249,0,1,2.02814698219
473,0.0138319,0.0138669162989,0,1,2.02439403534
474,0.0138314,0.0138667523861,0,1,1.99885702133
475,0.0138387,0.0138665819541,0,1,2.02395606041
476,0.0138298,0.0138664105907,0,1,1.99959015846
477,0.0138343,0.0138662420213,0,1,2.0230281353
478,0.0138363,0.0138660734519,0,1,1.99908089638
479,0.013828,0.0138659039512,1,1,2.02600383759
480,0.0138334,0.0138657353818,0,1,1.99960899353
481,0.0138376,0.0138655612245,0,1,2.0211520195
482,0.0138321,0.0138653954491,0,1,2.00160980225
483,0.0138315,0.0138652222231,0,1,2.02078294754
484,0.0138358,0.0138650564477,0,1,1.99562597275
485,0.0138333,0.0138648794964,0,1,2.02698016167
486,0.0138291,0.0138647072017,0,1,1.99967885017
487,0.0138255,0.0138645414263,1,1,2.021930933
488,0.0138275,0.0138643663377,0,1,1.9983291626
489,0.0138216,0.0138641977683,1,1,2.01042795181
490,0.0138256,0.0138640236109,0,1,1.98284888268
491,0.0138271,0.0138638513163,0,1,1.90553307533
492,0.0138285,0.0138636827469,0,1,2.0295290947
493,0.013825,0.0138635132462,0,1,2.02012681961
494,0.0138292,0.0138633437455,0,1,2.00086307526
495,0.013823,0.0138631723821,0,1,2.023042202
496,0.013827,0.0138630019501,0,1,1.98424196243
497,0.0138275,0.0138628305867,0,1,2.02078008652
498,0.0138276,0.0138626629487,0,1,1.98309516907
499,0.0138212,0.0138624943793,1,1,2.02199697495
500,0.0138204,0.0138623211533,1,1,1.98325514793
501,0.0138265,0.0138621488586,0,1,2.02180504799
502,0.0138241,0.0138619774953,0,1,1.99987983704
503,0.013824,0.0138618061319,0,1,2.01249694824
504,0.0138235,0.0138616384938,0,1,1.98171806335
505,0.013821,0.0138614708558,0,1,1.989331007
506,0.0138266,0.0138613022864,0,1,1.99985718727
507,0.0138222,0.013861133717,0,1,2.02351403236
508,0.0138201,0.0138609642163,1,1,2.00022292137
509,0.0138257,0.0138607928529,0,1,2.01802802086
510,0.0138269,0.0138606261462,0,1,2.00018811226
511,0.0138201,0.0138604547828,1,1,2.0198700428
512,0.0138219,0.0138602834195,0,1,2.00011110306
513,0.0138234,0.0138601129875,0,1,2.02463817596
514,0.0138245,0.0138599369675,0,1,1.99482703209
515,0.0138195,0.0138597711921,1,1,2.02479910851
516,0.0138239,0.0138596016914,0,1,1.99563789368
517,0.0138193,0.0138594312593,1,1,2.02370810509
518,0.0138184,0.0138592580333,1,1,1.99539518356
