epoch,train_loss,valid_loss,has_train_loss_improved,has_valid_loss_improved,duration
245,0.0136456,0.0136125385761,0,1,5.81883406639
246,0.0136374,0.0136106861755,1,1,5.71969389915
247,0.0136434,0.0136087797582,0,1,5.83930110931
248,0.0136315,0.0136069683358,1,1,5.73403310776
249,0.0136258,0.0136051271111,1,1,5.71496510506
250,0.0136258,0.0136030735448,0,1,5.85293793678
251,0.0136281,0.0136013608426,0,1,5.76206612587
252,0.0136163,0.013599392958,1,1,5.81116008759
253,0.0136177,0.013597519137,0,1,5.60929203033
254,0.0136203,0.013595527038,0,1,5.53889298439
255,0.0136043,0.0135936494917,1,1,5.85780310631
256,0.0136156,0.0135917337611,0,1,5.77909898758
257,0.0136174,0.0135898254812,0,1,5.84227108955
258,0.0136069,0.0135877784342,0,1,5.78702402115
259,0.0136033,0.0135858301073,1,1,5.84904503822
260,0.0136062,0.0135838454589,0,1,5.77847790718
261,0.0136074,0.0135819287971,0,1,5.85004806519
262,0.0136078,0.0135798947886,0,1,5.76795291901
263,0.0136102,0.0135778672993,0,1,5.85110402107
264,0.0135917,0.013575900346,1,1,5.78863310814
265,0.0135942,0.0135739259422,0,1,5.85307812691
266,0.0135961,0.0135720046237,0,1,5.7791261673
267,0.0135726,0.0135699249804,1,1,5.85058498383
268,0.0135782,0.0135678816587,0,1,5.70907092094
269,0.0135755,0.0135657796636,0,1,5.85832500458
270,0.0135814,0.0135636571795,0,1,5.87673997879
271,0.0135873,0.0135616287589,0,1,5.84996199608
272,0.01357,0.0135594177991,1,1,5.78251314163
273,0.0135808,0.0135572785512,0,1,5.85258102417
274,0.0135736,0.0135552221909,0,1,5.77472400665
275,0.0135653,0.0135530261323,1,1,5.7822830677
276,0.0135781,0.0135509110987,0,1,5.77529811859
277,0.0135628,0.0135486721992,1,1,5.72431302071
278,0.0135603,0.0135464360937,1,1,5.627628088
279,0.0135635,0.013544219546,0,1,5.67796111107
280,0.0135547,0.0135419555008,1,1,5.65439105034
281,0.0135441,0.0135396150872,1,1,5.52647399902
282,0.0135535,0.0135374180973,0,1,5.463545084
283,0.0135493,0.0135350534692,0,1,5.64104604721
284,0.0135425,0.013532734476,1,1,5.67560601234
285,0.0135496,0.0135303102434,0,1,5.61562991142
286,0.0135418,0.0135279521346,1,1,5.59555912018
287,0.0135476,0.0135255567729,0,1,5.85503315926
288,0.0135252,0.0135231185704,1,1,5.7496008873
289,0.013539,0.0135205667466,0,1,5.67866420746
290,0.0135293,0.0135180419311,0,1,5.77851104736
291,0.0135397,0.0135154537857,0,1,5.780189991
292,0.0135201,0.0135128917173,1,1,5.8538069725
293,0.0135214,0.0135103454813,0,1,5.6722381115
294,0.0135217,0.0135076325387,0,1,5.85574388504
295,0.0135195,0.0135049605742,1,1,5.80970406532
296,0.0135185,0.0135022606701,1,1,5.76860284805
297,0.0135164,0.0134995561093,1,1,5.60161280632
298,0.0135073,0.0134968459606,1,1,5.78621792793
299,0.0134985,0.0134940063581,1,1,5.85035896301
300,0.0134948,0.013491101563,1,1,5.78878498077
301,0.0134961,0.0134882181883,0,1,5.85216999054
302,0.0134919,0.0134853329509,1,1,5.77610087395
303,0.0134878,0.0134825780988,1,1,5.78278493881
304,0.0134913,0.0134794386104,0,1,5.77872490883
305,0.0134798,0.0134763848037,1,1,5.85361719131
306,0.0134902,0.0134733663872,0,1,5.78449106216
307,0.0134737,0.0134702660143,1,1,5.85560107231
308,0.013476,0.0134669831023,0,1,5.79802298546
309,0.0134627,0.0134637895972,1,1,5.87979888916
310,0.0134732,0.0134604563937,0,1,5.78033089638
311,0.0134637,0.0134572396055,0,1,5.85078501701
312,0.0134629,0.013453935273,0,1,5.86332392693
313,0.0134601,0.0134505592287,1,1,5.85605597496
314,0.013456,0.0134471338242,1,1,5.64332604408
315,0.0134503,0.0134436497465,1,1,5.85169696808
316,0.0134502,0.0134402019903,1,1,5.70802688599
317,0.0134391,0.0134365875274,1,1,5.854585886
318,0.013439,0.0134329134598,1,1,5.78979086876
319,0.0134422,0.0134293846786,0,1,5.85021090508
320,0.0134304,0.0134257283062,1,1,5.57785391808
321,0.0134251,0.0134219992906,1,1,5.56142783165
322,0.0134179,0.0134183214977,1,1,5.85807490349
323,0.013414,0.0134144676849,1,1,5.78018808365
324,0.0134112,0.0134106567129,1,1,5.85712313652
325,0.0134237,0.0134068215266,0,1,5.78284788132
326,0.0134141,0.0134029574692,0,1,5.85684490204
327,0.0133956,0.0133993653581,1,1,5.85452103615
328,0.0133985,0.013395210728,0,1,5.76994800568
329,0.0133996,0.013391234912,0,1,5.85127186775
330,0.0133884,0.0133871780708,1,1,5.77920889854
331,0.0133811,0.0133832031861,1,1,5.85766601562
332,0.0133805,0.0133790932596,1,1,5.78127288818
333,0.0133701,0.0133750587702,1,1,5.85276699066
334,0.0133688,0.013371036388,1,1,5.8089761734
335,0.0133805,0.0133668901399,0,1,5.81667995453
336,0.0133597,0.0133628929034,1,1,5.85310697556
337,0.0133534,0.0133588602766,1,1,5.77372789383
338,0.0133563,0.0133547838777,0,1,5.83839607239
339,0.0133542,0.0133506823331,0,1,5.75942492485
340,0.0133469,0.0133467214182,1,1,5.85898685455
341,0.0133422,0.0133425220847,1,1,5.59496092796
342,0.0133423,0.0133384652436,0,1,5.8510248661
343,0.0133273,0.0133343264461,1,1,5.65922021866
344,0.0133174,0.0133303813636,1,1,5.84390091896
345,0.0133244,0.0133263291791,0,1,5.85117578506
346,0.0133202,0.0133224120364,0,1,5.80420398712
347,0.0133191,0.0133183412254,0,1,5.82818412781
348,0.0133083,0.0133145144209,1,1,5.85142111778
349,0.0133151,0.0133104836568,0,1,5.72435808182
350,0.0132943,0.0133067965508,1,1,5.84521794319
351,0.0132885,0.013302847743,1,1,5.85369801521
352,0.0132923,0.0132989976555,0,1,5.859126091
353,0.0132982,0.0132953310385,0,1,5.84090781212
354,0.0132811,0.0132913356647,1,1,5.85580897331
355,0.0132785,0.0132877472788,1,1,5.8134970665
356,0.0132777,0.0132839474827,1,1,5.8501200676
357,0.0132645,0.0132803590968,1,1,5.69849705696
358,0.0132684,0.0132766794413,0,1,5.85603404045
359,0.0132547,0.0132729439065,1,1,5.7367079258
360,0.0132547,0.0132694831118,1,1,5.85688304901
361,0.0132511,0.0132658137009,1,1,5.73398399353
362,0.0132432,0.0132623612881,1,1,5.8525249958
363,0.0132489,0.0132588362321,0,1,5.84906816483
364,0.0132428,0.0132553484291,1,1,5.84497880936
365,0.0132384,0.0132519099861,1,1,5.78134489059
366,0.0132342,0.0132486112416,1,1,5.75705289841
367,0.0132361,0.0132453003898,0,1,5.68574810028
368,0.0132244,0.0132419802248,1,1,5.68495607376
369,0.013224,0.0132386945188,1,1,5.8091840744
370,0.0132202,0.0132353371009,1,1,5.77275395393
371,0.0132057,0.013232037425,1,1,5.74104499817
372,0.0132169,0.0132288951427,0,1,5.83259797096
373,0.0132058,0.0132257090881,0,1,5.86430907249
374,0.0132152,0.0132227055728,0,1,5.56037807465
375,0.0132022,0.0132195558399,1,1,5.84902691841
376,0.0131966,0.0132164778188,1,1,5.71326208115
377,0.0132029,0.0132134249434,0,1,5.84772706032
378,0.0131911,0.0132106104866,1,1,5.81685709953
379,0.0131835,0.0132074756548,1,1,5.84996199608
380,0.0131863,0.0132044386119,0,1,5.70284509659
381,0.0131745,0.0132014527917,1,1,5.85390996933
382,0.0131793,0.0131983943284,0,1,5.71150994301
383,0.0131761,0.0131955109537,0,1,5.78210902214
384,0.0131711,0.0131927346811,1,1,5.72058987617
385,0.0131665,0.0131897758693,1,1,5.80923104286
386,0.01317,0.013186997734,0,1,5.87878704071
387,0.0131642,0.0131840920076,1,1,5.84976601601
388,0.0131548,0.0131812766194,1,1,5.84650707245
389,0.0131538,0.0131785888225,1,1,5.83617281914
390,0.0131482,0.0131759261712,1,1,5.77567911148
391,0.0131465,0.0131729645655,1,1,5.77479290962
392,0.0131438,0.0131702888757,1,1,5.47002792358
393,0.0131315,0.0131676094607,1,1,5.77117681503
394,0.0131381,0.0131650371477,0,1,5.49305701256
395,0.0131362,0.0131622496992,0,1,5.63534617424
396,0.0131346,0.0131596270949,0,1,5.77681493759
397,0.0131318,0.01315687038,0,1,5.32186198235
398,0.0131318,0.0131542831659,0,1,5.6961350441
399,0.013113,0.0131515190005,1,1,5.59251689911
400,0.0131156,0.0131490901113,0,1,5.46614694595
401,0.0131141,0.0131463622674,0,1,5.62504196167
402,0.0131163,0.0131437378004,0,1,5.46955299377
403,0.0131196,0.0131411422044,0,1,5.84935283661
404,0.013106,0.013138669543,1,1,5.84742379189
405,0.0131033,0.0131360152736,1,1,5.84265208244
406,0.013108,0.0131334941834,0,1,5.58051490784
407,0.0130964,0.0131308501586,1,1,5.71193790436
408,0.0130926,0.013128454797,1,1,5.7828950882
409,0.0130875,0.0131257763132,1,1,5.77659583092
410,0.0130902,0.0131231471896,0,1,5.77859282494
411,0.0130879,0.0131207080558,0,1,5.68830418587
412,0.013082,0.0131181376055,1,1,5.78744316101
413,0.013077,0.0131156286225,1,1,5.7559940815
414,0.0130792,0.0131133114919,0,1,5.71220898628
415,0.0130766,0.0131105240434,1,1,5.64028406143
416,0.0130741,0.0131080895662,1,1,5.68168187141
417,0.0130747,0.0131054725498,0,1,5.66518783569
418,0.0130588,0.0131029905751,1,1,5.47807502747
419,0.013056,0.0131006306037,1,1,5.68509101868
420,0.0130679,0.0130982538685,0,1,5.68036103249
421,0.0130555,0.0130954999477,1,1,5.60919499397
422,0.013054,0.0130929695442,1,1,5.67554402351
423,0.0130498,0.0130904894322,1,1,5.67911696434
424,0.0130499,0.0130878444761,0,1,5.70392918587
425,0.0130391,0.013085372746,1,1,5.64105916023
426,0.0130436,0.013082806021,0,1,5.58904409409
427,0.0130381,0.0130804497749,1,1,5.48408198357
428,0.0130373,0.0130779808387,1,1,5.61728811264
429,0.0130299,0.0130753973499,1,1,5.61037802696
430,0.0130265,0.0130729330704,1,1,5.57548117638
431,0.013025,0.013070223853,1,1,5.67618489265
432,0.0130263,0.0130677912384,0,1,5.51099801064
433,0.0130198,0.0130652831867,1,1,5.43257498741
434,0.013016,0.01306269411,1,1,5.6164829731
435,0.0130227,0.0130602009594,0,1,5.67460083961
436,0.0130154,0.0130577431992,1,1,5.63278889656
437,0.013014,0.0130553487688,1,1,5.63711881638
438,0.0130049,0.0130525147542,1,1,5.51217293739
439,0.0130073,0.0130500821397,0,1,5.67380404472
440,0.0130061,0.0130475191399,0,1,5.61738920212
441,0.0130002,0.0130448238924,1,1,5.61306905746
442,0.0129945,0.0130423093215,1,1,5.60989904404
443,0.0129929,0.013039778918,1,1,5.67412996292
444,0.012993,0.0130372140557,0,1,5.60791707039
445,0.0129874,0.013034556061,1,1,5.67766904831
446,0.0129806,0.0130320414901,1,1,5.60786604881
447,0.012967,0.0130292847753,1,1,5.6117939949
448,0.0129809,0.0130266742781,0,1,5.42087602615
449,0.0129729,0.0130241531879,0,1,5.43674993515
450,0.0129697,0.0130214262754,0,1,5.5345659256
451,0.0129614,0.0130187654868,1,1,5.54177188873
452,0.0129662,0.0130162872374,0,1,5.56300091743
453,0.0129545,0.0130135975778,1,1,5.5689060688
454,0.0129519,0.0130106639117,1,1,5.43275594711
455,0.0129511,0.013008242473,1,1,5.41854810715
456,0.0129547,0.0130054615438,0,1,5.25040698051
457,0.0129437,0.0130025679246,1,1,5.48119187355
458,0.0129413,0.0130000300705,1,1,5.16311693192
459,0.0129366,0.0129974093288,1,1,5.15871310234
460,0.0129412,0.0129945902154,0,1,5.34658193588
461,0.0129356,0.0129921948537,1,1,5.30860996246
462,0.0129306,0.0129891596735,1,1,5.24585485458
463,0.0129338,0.0129863666371,0,1,5.24891591072
464,0.0129312,0.0129836704582,0,1,5.40586709976
465,0.0129286,0.0129809463397,1,1,5.31325697899
466,0.0129226,0.0129781803116,1,1,5.46057987213
467,0.0129169,0.0129753667861,1,1,5.16435289383
468,0.0129124,0.0129724629223,1,1,5.16661405563
469,0.0129012,0.0129695627838,1,1,5.16764903069
470,0.0129081,0.0129666784778,0,1,5.52562499046
471,0.0128983,0.0129640409723,1,1,5.16475510597
472,0.012897,0.0129611734301,1,1,5.169713974
473,0.0129053,0.0129584502429,0,1,5.16600489616
474,0.0128967,0.012955494225,1,1,5.43609404564
475,0.012888,0.0129527878016,1,1,5.33185696602
476,0.0128789,0.0129498392344,1,1,5.16607022285
477,0.0128887,0.0129467165098,0,1,5.16565394402
478,0.0128691,0.0129439989105,1,1,5.16539502144
479,0.0128792,0.0129409963265,0,1,5.55293893814
480,0.0128834,0.0129381995648,0,1,5.35928606987
481,0.0128708,0.0129353348166,0,1,5.68061590195
482,0.0128591,0.0129325669259,1,1,5.60940384865
483,0.0128616,0.012929385528,0,1,5.54089903831
484,0.0128631,0.0129266306758,0,1,5.61196088791
485,0.0128478,0.0129234744236,1,1,5.68031191826
486,0.012852,0.012920784764,0,1,5.52775502205
487,0.0128495,0.0129174664617,0,1,5.59537386894
488,0.0128487,0.0129149518907,0,1,5.63957095146
489,0.0128469,0.01291149389,1,1,5.60757994652
490,0.012836,0.0129085863009,1,1,5.67921209335
491,0.0128394,0.0129053946584,0,1,5.61049604416
492,0.0128337,0.0129023855552,1,1,5.67433404922
493,0.0128264,0.0128995962441,1,1,5.67237901688
494,0.0128313,0.0128963366151,0,1,5.64147305489
495,0.0128204,0.0128934495151,1,1,5.61145687103
496,0.0128128,0.0128903808072,1,1,5.68050408363
497,0.0128175,0.012887429446,0,1,5.60790991783
498,0.0128108,0.0128846950829,1,1,5.6140229702
499,0.0128051,0.0128813190386,1,1,5.56872797012
500,0.0127941,0.012878340669,1,1,5.66871118546
501,0.0127989,0.0128752468154,0,1,5.61668109894
502,0.0127985,0.012871994637,0,1,5.60366892815
503,0.0128009,0.0128689128906,0,1,5.60293912888
504,0.0128033,0.0128656057641,0,1,5.67099905014
505,0.0127798,0.0128625407815,1,1,5.60057592392
506,0.0127738,0.0128601063043,1,1,5.66536188126
507,0.0127839,0.0128564899787,0,1,5.60650992393
508,0.0127802,0.012853346765,0,1,5.52209591866
509,0.0127814,0.0128499912098,0,1,5.51028013229
510,0.0127729,0.0128467893228,1,1,5.60334014893
511,0.0127803,0.0128436973318,0,1,5.41021203995
512,0.0127729,0.012840510346,0,1,5.50966095924
513,0.0127492,0.0128379771486,1,1,5.58210587502
514,0.0127635,0.0128343235701,0,1,5.26304602623
515,0.0127544,0.0128310890868,0,1,5.50257301331
516,0.0127501,0.0128279132769,0,1,5.66169095039
517,0.0127448,0.0128246992826,1,1,5.65880012512
518,0.0127425,0.0128212664276,1,1,5.66274404526
